#time,rank-agentid,original_location,current_location,gps_x,gps_y,is_travelling,distance_travelled,places_travelled,distance_moved_this_timestep,timesteps_since_departure,connections,
6,0-58,Facility,Ring3_Node6,-75.0,0.0,False,109.44,5,30.0,7,0,
6,0-59,Facility,Ring2_Node6,-0.0,-45.0,False,73.28,4,0,7,0,
6,0-60,Facility,Ring2_Node5,-31.82,-31.82,False,123.28,6,25.0,7,0,
6,0-61,Facility,Ring4_Node3,42.1,101.63,False,215.64,8,0,7,0,
6,0-62,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,7,0,
6,0-63,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,7,0,
6,0-64,Facility,Ring3_Node0,75.0,0.0,False,173.82,7,0,7,0,
6,0-65,Facility,Ring2_Node2,0.0,45.0,False,176.6,7,0,7,0,
6,0-66,Facility,Ring1_Node0,20.0,0.0,False,98.28,5,0,7,0,
6,0-67,Facility,Ring2_Node2,0.0,45.0,False,45.0,3,0,7,0,
6,0-68,Facility,Ring2_Node0,45.0,0.0,False,129.84,6,25.0,7,0,
6,0-69,Facility,Ring2_Node3,-31.82,31.82,False,45.0,3,0,7,0,
6,0-70,Facility,Ring2_Node2,0.0,45.0,False,105.0,5,60.0,7,0,
6,0-71,Facility,Ring1_Node2,-20.0,0.0,False,88.28,5,40.0,7,0,
6,0-72,Facility,Ring2_Node2,0.0,45.0,False,258.32,10,25.0,7,0,
6,0-73,Facility,Ring2_Node3,-31.82,31.82,False,73.28,4,25.0,7,0,
6,0-74,Facility,Ring4_Node7,-101.63,42.1,False,539.94,16,0,7,0,
6,0-75,Facility,Ring2_Node7,31.82,-31.82,False,45.0,3,0,7,0,
6,0-76,Facility,Ring2_Node7,31.82,-31.82,False,95.0,5,25.0,7,0,
6,0-77,Facility,Ring2_Node6,-0.0,-45.0,False,79.44,4,34.44,7,0,
6,0-78,Facility,Ring1_Node3,-0.0,-20.0,False,116.56,6,40.0,7,0,
6,0-79,Facility,Ring3_Node6,-75.0,0.0,False,142.1,6,0,7,0,
6,0-80,Facility,Ring3_Node1,64.95,37.5,False,145.0,6,35.0,7,0,
6,0-81,Facility,Ring1_Node2,-20.0,0.0,False,116.56,6,0,7,0,
6,0-82,Facility,Ring3_Node10,37.5,-64.95,False,115.0,6,0,7,0,
6,0-83,Facility,Ring2_Node2,0.0,45.0,False,101.56,5,0,7,0,
6,0-84,Facility,Ring3_Node7,-64.95,-37.5,False,166.0,7,30.0,7,0,
6,0-85,Facility,Ring1_Node3,-0.0,-20.0,False,161.4,7,113.11999999999989,7,0,
6,0-86,Facility,Ring4_Node9,-101.63,-42.1,False,181.2,7,42.920000000000016,7,0,
6,0-87,Facility,Ring2_Node7,31.82,-31.82,False,113.28,6,25.0,7,0,
6,0-88,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,7,0,
6,0-89,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,7,0,
6,0-90,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,28.279999999999973,7,0,
6,0-91,Facility,Ring3_Node7,-64.95,-37.5,False,143.88,6,30.0,7,0,
6,0-92,Facility,Ring2_Node2,0.0,45.0,False,45.0,3,0,7,0,
6,0-93,Facility,Ring1_Node1,0.0,20.0,False,104.44,5,25.0,7,0,
6,0-94,Facility,Ring2_Node0,45.0,0.0,False,85.0,5,0,7,0,
6,0-95,Facility,Ring1_Node3,-0.0,-20.0,False,48.28,3,0,7,0,
6,0-96,Facility,Ring1_Node1,0.0,20.0,False,76.56,4,0,7,0,
6,0-97,Facility,Ring4_Node1,101.63,42.1,False,378.24000000000007,13,85.84000000000003,7,0,
6,0-98,Facility,Ring4_Node8,-110.0,0.0,False,344.03000000000003,12,40.0,7,0,
6,0-99,Facility,Ring4_Node0,110.0,0.0,False,326.78000000000003,10,0,7,0,
6,0-100,Facility,Ring2_Node6,-0.0,-45.0,False,45.0,3,0,7,0,
6,0-101,Facility,Ring5_Node5,0.0,150.0,False,287.36,10,40.0,7,0,
6,0-102,Facility,Ring1_Node3,-0.0,-20.0,False,138.28,7,0,7,0,
6,0-103,Facility,Ring2_Node0,45.0,0.0,False,119.44,6,0,7,0,
6,0-104,Facility,Ring4_Node10,-77.78,-77.78,False,200.0,9,65.0,7,0,
6,0-105,Facility,Ring1_Node0,20.0,0.0,False,184.84,9,28.279999999999973,7,0,
6,0-106,Facility,Ring1_Node2,-20.0,0.0,False,104.84,5,28.279999999999973,7,0,
6,0-107,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,7,0,
6,0-108,Facility,Ring4_Node5,-42.1,101.63,False,191.74,7,42.920000000000016,7,0,
6,0-109,Facility,Ring2_Node1,31.82,31.82,False,101.56,5,0,7,0,
6,0-110,Facility,Ring1_Node2,-20.0,0.0,False,212.72,10,0,7,0,
6,0-111,Facility,Ring3_Node0,75.0,0.0,False,109.44,5,30.0,7,0,
6,0-112,Facility,Ring3_Node0,75.0,0.0,False,115.0,6,0,7,0,
6,0-113,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,0,7,0,
6,0-114,Facility,Ring1_Node3,-0.0,-20.0,False,76.56,4,28.279999999999973,7,0,
6,0-115,Facility,Ring2_Node1,31.82,31.82,False,85.0,5,0,7,0,
6,0-116,Facility,Ring1_Node1,0.0,20.0,False,100.0,6,0,7,0,
6,0-117,Facility,Ring2_Node6,-0.0,-45.0,False,73.28,4,0,7,0,
6,0-118,Facility,Ring3_Node6,-75.0,0.0,False,75.0,4,0,7,0,
6,0-119,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,7,0,
6,0-120,Facility,Ring2_Node6,-0.0,-45.0,False,45.0,3,0,7,0,
6,0-121,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,7,0,
6,0-122,Facility,Ring2_Node5,-31.82,-31.82,False,79.44,4,0,7,0,
6,0-123,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,7,0,
6,0-124,Facility,Ring3_Node5,-64.95,37.5,False,103.28,5,55.0,7,0,
6,0-125,Facility,Ring2_Node7,31.82,-31.82,False,79.44,4,0,7,0,
6,0-126,Facility,Ring3_Node2,37.5,64.95,False,109.44,5,0,7,0,
6,0-127,Facility,Ring1_Node3,-0.0,-20.0,False,98.28,5,0,7,0,
6,0-128,Facility,Ring3_Node8,-37.5,-64.95,False,135.0,6,0,7,0,
6,0-129,Facility,Ring3_Node1,64.95,37.5,False,75.0,4,0,7,0,
6,0-130,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,7,0,
6,0-131,Facility,Ring4_Node5,-42.1,101.63,False,218.82,8,0,7,0,
6,0-132,Facility,Ring2_Node6,-0.0,-45.0,False,105.0,5,0,7,0,
6,0-133,Facility,Ring2_Node5,-31.82,-31.82,False,447.02000000000004,14,99.44,7,0,
6,0-134,Facility,Ring2_Node7,31.82,-31.82,False,226.4,10,25.0,7,0,
6,0-135,Facility,Ring2_Node1,31.82,31.82,False,73.28,4,0,7,0,
6,0-136,Facility,Ring3_Node5,-64.95,37.5,False,115.0,6,0,7,0,
6,0-137,Facility,Ring1_Node1,0.0,20.0,False,70.0,4,0,7,0,
6,0-138,Facility,Ring1_Node3,-0.0,-20.0,False,110.0,6,0,7,0,
6,0-139,Facility,Ring2_Node3,-31.82,31.82,False,187.72,9,34.44,7,0,
6,0-140,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,7,0,
6,0-141,Facility,Ring2_Node7,31.82,-31.82,False,182.76,7,0,7,0,
6,0-142,Facility,Ring2_Node3,-31.82,31.82,False,107.72,5,0,7,0,
6,0-143,Facility,Ring1_Node2,-20.0,0.0,False,76.56,4,28.279999999999973,7,0,
6,0-144,Facility,Ring1_Node3,-0.0,-20.0,False,128.28,7,80.0,7,0,
6,0-145,Facility,Ring2_Node6,-0.0,-45.0,False,79.44,4,0,7,0,
6,0-146,Facility,Ring2_Node4,-45.0,0.0,False,136.0,6,0,7,0,
6,0-147,Facility,Ring2_Node6,-0.0,-45.0,False,123.28,6,0,7,0,
6,0-148,Facility,Ring2_Node3,-31.82,31.82,False,258.32,10,25.0,7,0,
6,0-149,Facility,Ring3_Node9,-0.0,-75.0,False,75.0,4,0,7,0,
6,0-150,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,7,0,
6,0-151,Facility,Ring1_Node0,20.0,0.0,False,166.56,8,25.0,7,0,
6,0-152,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,7,0,
6,0-153,Facility,Ring2_Node0,45.0,0.0,False,45.0,3,0,7,0,
6,0-154,Facility,Ring5_Node18,121.35,-88.17,False,294.74,10,40.0,7,0,
6,0-155,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,0,7,0,
6,0-156,Facility,Ring3_Node6,-75.0,0.0,False,113.82,5,0,7,0,
6,0-157,Facility,Ring3_Node2,37.5,64.95,False,109.44,5,0,7,0,
6,0-158,Facility,Ring4_Node4,0.0,110.0,False,187.64,7,73.82,7,0,
6,0-159,Facility,Ring3_Node8,-37.5,-64.95,False,113.82,5,38.81999999999999,7,0,
6,0-160,Facility,Ring2_Node6,-0.0,-45.0,False,79.44,4,0,7,0,
6,0-161,Facility,Ring1_Node0,20.0,0.0,False,138.28,7,0,7,0,
6,0-162,Facility,Ring5_Node6,-46.35,142.66,False,347.18,11,46.93000000000001,7,0,
6,0-163,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,7,0,
6,0-164,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,0,7,0,
6,0-165,Facility,Ring1_Node3,-0.0,-20.0,False,88.28,5,0,7,0,
6,0-166,Facility,Ring3_Node1,64.95,37.5,False,113.82,5,38.81999999999999,7,0,
6,0-167,Facility,Ring1_Node3,-0.0,-20.0,False,70.0,4,0,7,0,
6,0-168,Facility,Ring2_Node0,45.0,0.0,False,163.88,7,93.88,7,0,
6,0-169,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,28.279999999999973,7,0,
6,0-170,Facility,Ring2_Node2,0.0,45.0,False,79.44,4,0,7,0,
6,0-171,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,7,0,
6,0-172,Facility,Ring3_Node1,64.95,37.5,False,75.0,4,0,7,0,
6,0-173,Facility,Ring1_Node2,-20.0,0.0,False,197.1,8,28.279999999999973,7,0,
6,0-174,Facility,Ring1_Node2,-20.0,0.0,False,158.28,7,28.279999999999973,7,0,
6,0-175,Facility,Ring2_Node2,0.0,45.0,False,209.84,10,25.0,7,0,
6,0-176,Facility,Ring2_Node7,31.82,-31.82,False,113.28,6,0,7,0,
6,0-177,Facility,Ring1_Node0,20.0,0.0,False,178.28,9,0,7,0,
6,0-178,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,7,0,
6,0-179,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,28.279999999999973,7,0,
6,0-180,Facility,Ring3_Node8,-37.5,-64.95,False,109.44,5,0,7,0,
6,0-181,Facility,Ring2_Node2,0.0,45.0,False,123.28,6,0,7,0,
6,0-182,Facility,Ring3_Node3,0.0,75.0,False,109.44,5,30.0,7,0,
6,0-183,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,7,0,
6,0-184,Facility,Ring2_Node2,0.0,45.0,False,249.44,12,0,7,0,
6,0-185,Facility,Ring2_Node2,0.0,45.0,False,221.45999999999998,8,0,7,0,
6,0-186,Facility,Ring2_Node0,45.0,0.0,False,136.0,6,0,7,0,
6,0-187,Facility,Ring2_Node1,31.82,31.82,False,95.0,5,0,7,0,
6,0-188,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,7,0,
6,0-189,Facility,Ring3_Node7,-64.95,-37.5,False,75.0,4,0,7,0,
6,0-190,Facility,Ring2_Node0,45.0,0.0,False,45.0,3,0,7,0,
6,0-191,Facility,Ring2_Node3,-31.82,31.82,False,73.28,4,0,7,0,
6,0-192,Facility,Ring1_Node0,20.0,0.0,False,60.0,4,0,7,0,
6,0-193,Facility,Ring2_Node3,-31.82,31.82,False,107.72,5,34.44,7,0,
6,0-194,Facility,Ring3_Node10,37.5,-64.95,False,109.44,5,0,7,0,
6,0-195,Facility,Ring2_Node5,-31.82,-31.82,False,153.88,7,0,7,0,
6,0-196,Facility,Ring2_Node0,45.0,0.0,False,260.28,9,0,7,0,
6,0-197,Facility,Ring2_Node7,31.82,-31.82,False,45.0,3,0,7,0,
6,0-198,Facility,Ring4_Node14,77.78,-77.78,False,221.2,9,0,7,0,
6,0-199,Facility,Ring2_Node7,31.82,-31.82,False,181.56,9,0,7,0,
7,0-0,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,8,0,
7,0-1,Facility,Ring2_Node3,-31.82,31.82,False,148.32,6,0,8,0,
7,0-2,Facility,Ring1_Node2,-20.0,0.0,False,100.0,6,0,8,0,
7,0-3,Facility,Ring1_Node2,-20.0,0.0,False,154.84,7,56.559999999999945,8,0,
7,0-4,Facility,Ring2_Node7,31.82,-31.82,False,129.44,6,84.44,8,0,
7,0-5,Facility,Ring2_Node2,0.0,45.0,False,45.0,3,25.0,8,0,
7,0-6,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,8,0,
7,0-7,Facility,Ring3_Node10,37.5,-64.95,False,109.44,5,0,8,0,
7,0-8,Facility,Ring3_Node10,37.5,-64.95,False,145.0,6,35.0,8,0,
7,0-9,Facility,Ring5_Node18,121.35,-88.17,False,278.76000000000005,9,40.0,8,0,
7,0-10,Facility,Ring3_Node7,-64.95,-37.5,False,75.0,4,0,8,0,
7,0-11,Facility,Ring2_Node7,31.82,-31.82,False,113.28,6,0,8,0,
7,0-12,Facility,Ring3_Node6,-75.0,0.0,False,217.14,8,0,8,0,
7,0-13,Facility,Ring1_Node3,-0.0,-20.0,False,128.28,7,0,8,0,
7,0-14,Facility,Ring3_Node0,75.0,0.0,False,317.08,11,0,8,0,
7,0-15,Facility,Ring4_Node6,-77.78,77.78,False,152.92000000000002,6,0,8,0,
7,0-16,Facility,Ring1_Node3,-0.0,-20.0,False,76.56,4,0,8,0,
7,0-17,Facility,Ring2_Node5,-31.82,-31.82,False,73.28,4,0,8,0,
7,0-18,Facility,Ring3_Node10,37.5,-64.95,False,148.26,6,0,8,0,
7,0-19,Facility,Ring1_Node0,20.0,0.0,False,170.0,8,40.0,8,0,
7,0-20,Facility,Ring3_Node0,75.0,0.0,False,178.32,7,0,8,0,
7,0-21,Facility,Ring1_Node0,20.0,0.0,False,88.28,5,0,8,0,
7,0-22,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,8,0,
7,0-23,Facility,Ring1_Node2,-20.0,0.0,False,98.28,5,0,8,0,
7,0-24,Facility,Ring1_Node3,-0.0,-20.0,False,183.12,8,0,8,0,
7,0-25,Facility,Ring2_Node3,-31.82,31.82,False,79.44,4,0,8,0,
7,0-26,Facility,Ring4_Node10,-77.78,-77.78,False,248.88,9,105.0,8,0,
7,0-27,Facility,Ring2_Node6,-0.0,-45.0,False,45.0,3,0,8,0,
7,0-28,Facility,Ring1_Node2,-20.0,0.0,False,88.28,5,0,8,0,
7,0-29,Facility,Ring2_Node4,-45.0,0.0,False,45.0,3,0,8,0,
7,0-30,Facility,Ring1_Node3,-0.0,-20.0,False,130.0,6,0,8,0,
7,0-31,Facility,Ring1_Node0,20.0,0.0,False,104.84,5,0,8,0,
7,0-32,Facility,Ring5_Node4,46.35,142.66,False,337.76,12,267.76,8,0,
7,0-33,Facility,Ring2_Node1,31.82,31.82,False,85.0,5,25.0,8,0,
7,0-34,Facility,Ring2_Node3,-31.82,31.82,False,45.0,3,0,8,0,
7,0-35,Facility,Ring3_Node9,-0.0,-75.0,False,113.82,5,0,8,0,
7,0-36,Facility,Ring3_Node1,64.95,37.5,False,153.82,7,68.82,8,0,
7,0-37,Facility,Ring2_Node4,-45.0,0.0,False,204.28,9,59.44,8,0,
7,0-38,Facility,Ring1_Node2,-20.0,0.0,False,76.56,4,0,8,0,
7,0-39,Facility,Ring2_Node7,31.82,-31.82,False,85.0,5,0,8,0,
7,0-40,Facility,Ring2_Node5,-31.82,-31.82,False,193.82,8,0,8,0,
7,0-41,Facility,Ring2_Node1,31.82,31.82,False,123.28,6,25.0,8,0,
7,0-42,Facility,Ring2_Node7,31.82,-31.82,False,178.26,7,0,8,0,
7,0-43,Facility,Ring5_Node4,46.35,142.66,False,150.0,6,0,8,0,
7,0-44,Facility,Ring2_Node1,31.82,31.82,False,113.28,6,0,8,0,
7,0-45,Facility,Ring4_Node1,101.63,42.1,False,148.82,6,0,8,0,
7,0-46,Facility,Ring2_Node1,31.82,31.82,False,219.84,10,53.27999999999997,8,0,
7,0-47,Facility,Ring2_Node3,-31.82,31.82,False,101.56,5,0,8,0,
7,0-48,Facility,Ring2_Node6,-0.0,-45.0,False,85.0,5,0,8,0,
7,0-49,Facility,Ring3_Node9,-0.0,-75.0,False,135.0,6,0,8,0,
7,0-50,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,8,0,
7,0-51,Facility,Ring2_Node2,0.0,45.0,False,107.72,5,0,8,0,
7,0-52,Facility,Ring4_Node5,-42.1,101.63,False,294.12,10,0,8,0,
7,0-53,Facility,Ring4_Node2,77.78,77.78,False,238.82,10,0,8,0,
7,0-54,Facility,Ring1_Node1,0.0,20.0,False,126.56,6,0,8,0,
7,0-55,Facility,Ring3_Node0,75.0,0.0,False,341.04,13,0,8,0,
7,0-56,Facility,Ring2_Node3,-31.82,31.82,False,129.84,6,0,8,0,
7,0-57,Facility,Ring4_Node12,-0.0,-110.0,False,273.20000000000005,9,0,8,0,
7,0-58,Facility,Ring3_Node6,-75.0,0.0,False,109.44,5,0,8,0,
7,0-59,Facility,Ring2_Node6,-0.0,-45.0,False,73.28,4,0,8,0,
7,0-60,Facility,Ring2_Node5,-31.82,-31.82,False,123.28,6,0,8,0,
7,0-61,Facility,Ring4_Node3,42.1,101.63,False,215.64,8,0,8,0,
7,0-62,Facility,Ring3_Node0,75.0,0.0,False,75.0,4,55.0,8,0,
7,0-63,Facility,Ring4_Node5,-42.1,101.63,False,220.01999999999998,8,171.74,8,0,
7,0-64,Facility,Ring3_Node0,75.0,0.0,False,173.82,7,0,8,0,
7,0-65,Facility,Ring2_Node2,0.0,45.0,False,176.6,7,0,8,0,
7,0-66,Facility,Ring1_Node0,20.0,0.0,False,148.28,7,50.0,8,0,
7,0-67,Facility,Ring3_Node4,-37.5,64.95,False,75.0,4,30.0,8,0,
7,0-68,Facility,Ring2_Node0,45.0,0.0,False,189.84,8,60.0,8,0,
7,0-69,Facility,Ring2_Node3,-31.82,31.82,False,45.0,3,0,8,0,
7,0-70,Facility,Ring2_Node2,0.0,45.0,False,105.0,5,0,8,0,
7,0-71,Facility,Ring1_Node2,-20.0,0.0,False,88.28,5,0,8,0,
7,0-72,Facility,Ring3_Node4,-37.5,64.95,False,288.32,11,30.0,8,0,
7,0-73,Facility,Ring3_Node5,-64.95,37.5,False,103.28,5,30.0,8,0,
7,0-74,Facility,Ring4_Node7,-101.63,42.1,False,539.94,16,0,8,0,
7,0-75,Facility,Ring2_Node7,31.82,-31.82,False,45.0,3,0,8,0,
7,0-76,Facility,Ring2_Node7,31.82,-31.82,False,95.0,5,0,8,0,
7,0-77,Facility,Ring2_Node7,31.82,-31.82,False,113.88,5,34.44,8,0,
7,0-78,Facility,Ring1_Node3,-0.0,-20.0,False,116.56,6,0,8,0,
7,0-79,Facility,Ring3_Node6,-75.0,0.0,False,142.1,6,0,8,0,
7,0-80,Facility,Ring3_Node1,64.95,37.5,False,145.0,6,0,8,0,
7,0-81,Facility,Ring1_Node2,-20.0,0.0,False,116.56,6,0,8,0,
7,0-82,Facility,Ring3_Node10,37.5,-64.95,False,115.0,6,0,8,0,
7,0-83,Facility,Ring2_Node2,0.0,45.0,False,101.56,5,0,8,0,
7,0-84,Facility,Ring3_Node8,-37.5,-64.95,False,204.82,8,38.81999999999999,8,0,
7,0-85,Facility,Ring1_Node0,20.0,0.0,False,189.68,8,28.279999999999973,8,0,
7,0-86,Facility,Ring4_Node9,-101.63,-42.1,False,181.2,7,0,8,0,
7,0-87,Facility,Ring3_Node11,64.95,-37.5,False,143.28,7,30.0,8,0,
7,0-88,Facility,Ring1_Node2,-20.0,0.0,False,60.0,4,40.0,8,0,
7,0-89,Facility,Ring2_Node7,31.82,-31.82,False,45.0,3,25.0,8,0,
7,0-90,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,0,8,0,
7,0-91,Facility,Ring3_Node7,-64.95,-37.5,False,143.88,6,0,8,0,
7,0-92,Facility,Ring1_Node2,-20.0,0.0,False,98.28,5,53.27999999999997,8,0,
7,0-93,Facility,Ring1_Node2,-20.0,0.0,False,132.72,6,28.279999999999973,8,0,
7,0-94,Facility,Ring2_Node7,31.82,-31.82,False,119.44,6,34.44,8,0,
7,0-95,Facility,Ring1_Node3,-0.0,-20.0,False,48.28,3,0,8,0,
7,0-96,Facility,Ring1_Node1,0.0,20.0,False,76.56,4,0,8,0,
7,0-97,Facility,Ring4_Node1,101.63,42.1,False,378.24000000000007,13,0,8,0,
7,0-98,Facility,Ring5_Node10,-150.0,0.0,False,469.87000000000006,15,125.84000000000003,8,0,
7,0-99,Facility,Ring4_Node0,110.0,0.0,False,326.78000000000003,10,0,8,0,
7,0-100,Facility,Ring3_Node9,-0.0,-75.0,False,75.0,4,30.0,8,0,
7,0-101,Facility,Ring5_Node5,0.0,150.0,False,287.36,10,0,8,0,
7,0-102,Facility,Ring1_Node3,-0.0,-20.0,False,138.28,7,0,8,0,
7,0-103,Facility,Ring2_Node1,31.82,31.82,False,218.26,9,98.82,8,0,
7,0-104,Facility,Ring4_Node11,-42.1,-101.63,False,242.92000000000002,10,42.920000000000016,8,0,
7,0-105,Facility,Ring1_Node0,20.0,0.0,False,184.84,9,0,8,0,
7,0-106,Facility,Ring1_Node2,-20.0,0.0,False,104.84,5,0,8,0,
7,0-107,Facility,Ring2_Node6,-0.0,-45.0,False,45.0,3,25.0,8,0,
7,0-108,Facility,Ring4_Node5,-42.1,101.63,False,191.74,7,0,8,0,
7,0-109,Facility,Ring2_Node1,31.82,31.82,False,101.56,5,0,8,0,
7,0-110,Facility,Ring1_Node1,0.0,20.0,False,252.72,12,40.0,8,0,
7,0-111,Facility,Ring4_Node0,110.0,0.0,False,144.44,6,35.0,8,0,
7,0-112,Facility,Ring3_Node0,75.0,0.0,False,115.0,6,0,8,0,
7,0-113,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,0,8,0,
7,0-114,Facility,Ring1_Node3,-0.0,-20.0,False,76.56,4,0,8,0,
7,0-115,Facility,Ring2_Node1,31.82,31.82,False,85.0,5,0,8,0,
7,0-116,Facility,Ring1_Node0,20.0,0.0,False,128.28,7,28.279999999999973,8,0,
7,0-117,Facility,Ring2_Node6,-0.0,-45.0,False,73.28,4,0,8,0,
7,0-118,Facility,Ring3_Node6,-75.0,0.0,False,75.0,4,0,8,0,
7,0-119,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,8,0,
7,0-120,Facility,Ring2_Node6,-0.0,-45.0,False,45.0,3,0,8,0,
7,0-121,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,8,0,
7,0-122,Facility,Ring2_Node4,-45.0,0.0,False,173.88,7,94.44,8,0,
7,0-123,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,28.279999999999973,8,0,
7,0-124,Facility,Ring2_Node4,-45.0,0.0,False,210.92,8,107.63999999999999,8,0,
7,0-125,Facility,Ring2_Node6,-0.0,-45.0,False,113.88,5,34.44,8,0,
7,0-126,Facility,Ring3_Node2,37.5,64.95,False,109.44,5,0,8,0,
7,0-127,Facility,Ring1_Node3,-0.0,-20.0,False,98.28,5,0,8,0,
7,0-128,Facility,Ring3_Node8,-37.5,-64.95,False,135.0,6,0,8,0,
7,0-129,Facility,Ring4_Node2,77.78,77.78,False,110.0,5,35.0,8,0,
7,0-130,Facility,Ring1_Node3,-0.0,-20.0,False,48.28,3,28.279999999999973,8,0,
7,0-131,Facility,Ring4_Node5,-42.1,101.63,False,218.82,8,0,8,0,
7,0-132,Facility,Ring2_Node6,-0.0,-45.0,False,105.0,5,0,8,0,
7,0-133,Facility,Ring3_Node8,-37.5,-64.95,False,545.9000000000001,17,98.88,8,0,
7,0-134,Facility,Ring3_Node11,64.95,-37.5,False,256.4,11,30.0,8,0,
7,0-135,Facility,Ring2_Node1,31.82,31.82,False,73.28,4,0,8,0,
7,0-136,Facility,Ring3_Node5,-64.95,37.5,False,115.0,6,0,8,0,
7,0-137,Facility,Ring1_Node1,0.0,20.0,False,70.0,4,0,8,0,
7,0-138,Facility,Ring1_Node3,-0.0,-20.0,False,150.0,8,40.0,8,0,
7,0-139,Facility,Ring2_Node3,-31.82,31.82,False,187.72,9,0,8,0,
7,0-140,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,8,0,
7,0-141,Facility,Ring2_Node7,31.82,-31.82,False,182.76,7,0,8,0,
7,0-142,Facility,Ring3_Node5,-64.95,37.5,False,137.72,6,30.0,8,0,
7,0-143,Facility,Ring1_Node1,0.0,20.0,False,104.84,5,28.279999999999973,8,0,
7,0-144,Facility,Ring1_Node3,-0.0,-20.0,False,128.28,7,0,8,0,
7,0-145,Facility,Ring2_Node6,-0.0,-45.0,False,79.44,4,0,8,0,
7,0-146,Facility,Ring3_Node7,-64.95,-37.5,False,166.0,7,30.0,8,0,
7,0-147,Facility,Ring3_Node9,-0.0,-75.0,False,153.28,7,30.0,8,0,
7,0-148,Facility,Ring2_Node2,0.0,45.0,False,292.76,11,34.44,8,0,
7,0-149,Facility,Ring3_Node9,-0.0,-75.0,False,75.0,4,0,8,0,
7,0-150,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,8,0,
7,0-151,Facility,Ring1_Node3,-0.0,-20.0,False,263.12,12,96.55999999999995,8,0,
7,0-152,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,8,0,
7,0-153,Facility,Ring2_Node0,45.0,0.0,False,45.0,3,0,8,0,
7,0-154,Facility,Ring5_Node18,121.35,-88.17,False,294.74,10,0,8,0,
7,0-155,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,0,8,0,
7,0-156,Facility,Ring3_Node6,-75.0,0.0,False,113.82,5,0,8,0,
7,0-157,Facility,Ring3_Node2,37.5,64.95,False,109.44,5,0,8,0,
7,0-158,Facility,Ring4_Node4,0.0,110.0,False,187.64,7,0,8,0,
7,0-159,Facility,Ring3_Node8,-37.5,-64.95,False,113.82,5,0,8,0,
7,0-160,Facility,Ring2_Node6,-0.0,-45.0,False,79.44,4,0,8,0,
7,0-161,Facility,Ring1_Node0,20.0,0.0,False,138.28,7,0,8,0,
7,0-162,Facility,Ring5_Node6,-46.35,142.66,False,347.18,11,0,8,0,
7,0-163,Facility,Ring2_Node5,-31.82,-31.82,False,45.0,3,25.0,8,0,
7,0-164,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,0,8,0,
7,0-165,Facility,Ring1_Node3,-0.0,-20.0,False,88.28,5,0,8,0,
7,0-166,Facility,Ring2_Node0,45.0,0.0,False,143.82,6,30.0,8,0,
7,0-167,Facility,Ring1_Node3,-0.0,-20.0,False,70.0,4,0,8,0,
7,0-168,Facility,Ring2_Node0,45.0,0.0,False,163.88,7,0,8,0,
7,0-169,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,0,8,0,
7,0-170,Facility,Ring2_Node2,0.0,45.0,False,79.44,4,0,8,0,
7,0-171,Facility,Ring2_Node5,-31.82,-31.82,False,45.0,3,25.0,8,0,
7,0-172,Facility,Ring3_Node1,64.95,37.5,False,75.0,4,0,8,0,
