rep,timestep,zone,mean_ps2,std_ps2
16,4,outer,0.3721291897667632,0.019905418610779428
16,5,mid,0.20204220330046535,0.008266340772997158
16,5,outer,0.36539345863506134,0.01937890685735683
16,6,mid,0.2000521996355388,0.00885058845434051
16,6,outer,0.3614125370280424,0.019650400697322514
16,7,mid,0.20498931608491358,0.009952984379892426
16,7,outer,0.3471436984784213,0.02351057139857027
16,8,inner,0.1525541546823168,0.062231725548787954
16,8,mid,0.22427232991711743,0.01180429811960878
16,8,outer,0.3472899139513545,0.02922011934213576
16,9,inner,0.1729523369187273,0.03532878020533359
16,9,mid,0.2261520569396349,0.013300748469918583
16,9,outer,0.3406373855866835,0.034694210448040566
16,10,inner,0.1806626079245377,0.046831687208956814
16,10,mid,0.22642122590979535,0.01334047574475896
16,10,outer,0.33656701777395126,0.04641969427805619
16,11,inner,0.17593058500687336,0.04960933864975338
16,11,mid,0.2308675757868906,0.014611993515359854
16,11,outer,0.3411333938337774,0.035764872703337634
16,12,inner,0.15393373913984235,0.0445901250567496
16,12,mid,0.22828320072294733,0.01426549925907984
16,12,outer,0.336448223424281,0.04233082901786909
16,13,inner,0.13065253800138588,0.050419005642254704
16,13,mid,0.23331541904138403,0.014971800046814577
16,13,outer,0.31491156533097725,0.040906357787254016
16,14,inner,0.17513642157219061,0.04149034731236759
16,14,mid,0.2329824566056685,0.016415584938735506
16,14,outer,0.3137008745611845,0.045997976773550865
16,15,inner,0.2139121083625759,0.042029862353032625
16,15,mid,0.2858449059733083,0.024290650576127008
16,15,outer,0.3497703356778976,0.04054340611696693
16,16,inner,0.2407101904761358,0.04747183023328006
16,16,mid,0.28987870448650804,0.028168743357913587
16,16,outer,0.3418646389409283,0.05683039305223338
16,17,inner,0.22726849157741366,0.047252819855429534
16,17,mid,0.2881347313489793,0.02799097996512612
16,17,outer,0.3325630936248388,0.06631888385691373
16,18,inner,0.2343793765786515,0.05061322097015722
16,18,mid,0.2789942948212715,0.025917162528555034
16,18,outer,0.2940470798889847,0.06314260259664586
16,19,inner,0.2778839016852226,0.03479858207456075
16,19,mid,0.2647399883963346,0.024855680402572217
16,19,outer,0.30417856135421517,0.05807970884569476
16,20,inner,0.2778839016852226,0.03800518540208934
16,20,mid,0.24306809463491122,0.03265871199563024
16,20,outer,0.3355909834230721,0.07479126166756035
16,21,inner,0.2570698719735193,0.04926632139366023
16,21,mid,0.2607184847746343,0.019736038980486294
16,21,outer,0.319202775481611,0.07993912613151363
16,22,inner,0.2570698719735193,0.05318301839846928
16,22,mid,0.26494979722318146,0.02886782831074476
16,22,outer,0.2788988004595864,0.07347982499998187
16,23,inner,0.27340665900841427,0.061598218377694074
16,23,mid,0.2506043825990242,0.032762037434420285
16,23,outer,0.3256557999442665,0.09070034248977547
16,24,inner,0.24430378776864797,0.04226615186265719
16,24,mid,0.2743445958399108,0.034371214857472486
16,24,outer,0.26857634738670155,0.09748554435185476
16,25,inner,0.24430378776864797,0.04406329116780155
16,25,mid,0.2786970109526314,0.03168182234514856
16,25,outer,0.29917435649145147,0.07271323726773042
16,26,inner,0.1984293089482971,0.041865016538397276
16,26,mid,0.29112240196074973,0.029514100584832552
16,26,outer,0.29917435649145147,0.07821107910101928
16,27,inner,0.2260710092998071,0.043621441548460566
16,27,mid,0.3008371144671954,0.03714443747115787
16,27,outer,0.2515322256888918,0.061932395567101714
16,28,inner,0.24137409711033794,0.054854072245134965
16,28,mid,0.281812790769112,0.03806102464795974
16,28,outer,0.3356455313968843,0.07637282747367903
16,29,inner,0.22739409919566697,0.05986160255629123
16,29,mid,0.2686840307098701,0.031177791075371445
16,29,outer,0.4683657079507301,0.10984952164947556
16,30,inner,0.22739409919566697,0.06937052801395538
16,30,mid,0.23644083414076342,0.03923146668316175
16,30,outer,0.4090129423715638,0.12385387599101347
16,31,inner,0.2644399610672328,0.07228051629003555
16,31,mid,0.25273416532859183,0.047798911667838506
16,31,outer,0.32182287488163935,0.11066099411071816
16,32,inner,0.2644399610672328,0.07674347964272167
16,32,mid,0.25273416532859183,0.058822605758421034
16,32,outer,0.2578308027829237,0.09190678544955767
16,33,inner,0.2644399610672328,0.07174402637767298
16,33,mid,0.25273416532859183,0.059456968590108565
16,33,outer,0.1501436773404291,0.09883095502241876
16,34,inner,0.2021611929927503,0.06929260151834198
16,34,mid,0.27659579592622485,0.061115865986971406
16,35,inner,0.15244083381436846,0.07998854297725029
16,35,mid,0.2890502083598367,0.061077683224818595
16,36,inner,0.11259237002097416,0.06815097218182521
16,36,mid,0.27262312137816236,0.07454492132431662
16,36,outer,0.20845623703811111,0.08100940598164875
16,37,inner,0.11259237002097416,0.06774726854507494
16,37,mid,0.27262312137816236,0.06821669928741136
16,37,outer,0.20845623703811111,0.11787459938930378
16,38,inner,0.11259237002097416,0.07068252996497558
16,38,mid,0.27262312137816236,0.07491804698665223
16,39,inner,0.11259237002097416,0.06363646282092446
16,39,mid,0.27262312137816236,0.073420969302151
16,40,inner,0.11259237002097416,0.06701660690305997
16,40,mid,0.2624779497425562,0.06426455847014788
16,40,outer,0.40733067609594786,0.1139692764168075
16,41,inner,0.2423173441688656,0.061727977616570485
16,41,mid,0.2405650760277161,0.06332462505027368
16,42,inner,0.2423173441688656,0.08147642890678367
16,42,mid,0.26997453352993833,0.05095918284802298
16,42,outer,0.1501436773404291,0.11247702047835002
16,43,inner,0.2423173441688656,0.06336104797000716
16,43,mid,0.2668238126947796,0.060615752734404074
16,43,outer,0.34129253724123865,0.06896478534476878
16,44,inner,0.2423173441688656,0.056239923808645544
16,44,mid,0.2668238126947796,0.07483446088615513
16,44,outer,0.34129253724123865,0.12759810154904105
16,45,inner,0.2423173441688656,0.06774686546488012
16,45,mid,0.2668238126947796,0.05407944513069362
16,45,outer,0.34129253724123865,0.11825770749790777
16,46,inner,0.2423173441688656,0.07033438241502019
16,46,mid,0.2668238126947796,0.05476926186872316
16,46,outer,0.34129253724123865,0.11029404612562604
16,47,inner,0.11259237002097416,0.0894343194548756
16,47,mid,0.293128439100274,0.052141667269988874
16,47,outer,0.34129253724123865,0.12273598792375572
16,48,inner,0.11259237002097416,0.09272046285681089
16,48,mid,0.293128439100274,0.05554471658824905
16,49,inner,0.11259237002097416,0.088145024457732
16,49,mid,0.31690362366593056,0.05144702038181702
16,49,outer,0.27091065599947983,0.13204582370884696
16,50,inner,0.3513222705278958,0.08895572435916495
16,50,mid,0.23732699016362335,0.05157144564182748
16,50,outer,0.27091065599947983,0.11764939751220417
16,51,mid,0.26582581025469143,0.05194634898251983
16,51,outer,0.27091065599947983,0.10850100170392252
16,52,mid,0.23344596397354356,0.04730471403870797
16,52,outer,0.42910599022586526,0.09829821238824847
16,53,mid,0.23344596397354356,0.05333701530597977
16,53,outer,0.3513222705278958,0.046891473857800695
16,54,inner,0.22734628215313885,0.07319084629182722
16,54,mid,0.1671976277121392,0.061699621386593545
16,54,outer,0.42910599022586526,0.07181075260641051
16,55,inner,0.22734628215313885,0.07044594642081227
16,55,mid,0.11259237002097416,0.06826144597028372
16,55,outer,0.27091065599947983,0.05993605730845287
16,56,inner,0.22734628215313885,0.06518728189996931
16,56,mid,0.11259237002097416,0.09208320266358812
16,57,inner,0.22734628215313885,0.059799217544327404
16,57,mid,0.11259237002097416,0.08825209329406355
16,58,inner,0.22734628215313885,0.04816980145128177
16,58,mid,0.11259237002097416,0.07905916119898801
16,59,inner,0.22734628215313885,0.0691300364464992
16,59,mid,0.11259237002097416,0.06909268087116122
16,60,inner,0.22734628215313885,0.06863394161763509
16,60,mid,0.11259237002097416,0.057872553857147034
16,61,inner,0.22734628215313885,0.06902409407716008
16,61,mid,0.11259237002097416,0.07176564163701274
16,62,inner,0.22734628215313885,0.06476928414033334
16,62,mid,0.11259237002097416,0.07990794048767093
16,63,inner,0.22734628215313885,0.06728063543594598
16,63,mid,0.11259237002097416,0.0735963616006121
16,64,inner,0.22734628215313885,0.060577738552792845
16,64,outer,0.13752063129140826,0.09438106141200948
16,65,inner,0.22734628215313885,0.05947990831913356
16,65,outer,0.13752063129140826,0.10797432168684469
16,66,inner,0.22734628215313885,0.05340227853924728
16,66,outer,0.13752063129140826,0.124201097221582
16,67,inner,0.22734628215313885,0.060757052346130484
16,67,outer,0.13752063129140826,0.19486377483522188
16,68,mid,0.1699693260870565,0.049229200238327726
16,69,mid,0.1699693260870565,0.062418333394481954
16,70,mid,0.1699693260870565,0.0741660926395928
16,71,mid,0.1699693260870565,0.07797730377840412
16,72,mid,0.1699693260870565,0.07402653286039698
17,0,inner,0.39255652180190714,0.02869523628379498
17,0,mid,0.37800474644648746,0.01312737021955779
17,0,outer,0.3935379180412678,0.010900108653946736
17,1,mid,0.3057341303191159,0.014163248010335378
17,1,outer,0.3927793801659412,0.011396240795558472
17,2,mid,0.21004472201071578,0.006746850011118674
17,2,outer,0.3634239794551227,0.014417506117961427
17,3,mid,0.2127691553293848,0.008037523725717888
17,3,outer,0.3493692158098587,0.013418736515384597
17,4,mid,0.19840100044462786,0.00810706163344194
17,4,outer,0.3500473592468573,0.019905418610779428
17,5,mid,0.19609131458941714,0.008266340772997158
17,5,outer,0.3355459283259111,0.01937890685735683
17,6,mid,0.2008936110653191,0.00885058845434051
17,6,outer,0.3292892099185545,0.019650400697322514
17,7,mid,0.20968181382230933,0.009952984379892426
17,7,outer,0.3011008401631276,0.02351057139857027
17,8,inner,0.25412205305880997,0.062231725548787954
17,8,mid,0.22783331310218596,0.01180429811960878
17,8,outer,0.28020033097834335,0.02922011934213576
17,9,inner,0.22636463854253283,0.03532878020533359
17,9,mid,0.22627884024466027,0.013300748469918583
17,9,outer,0.26445764535747274,0.034694210448040566
17,10,inner,0.1846875437698644,0.046831687208956814
17,10,mid,0.2277010191175963,0.01334047574475896
17,10,outer,0.21822865254356413,0.04641969427805619
17,11,inner,0.270017709187566,0.04960933864975338
17,11,mid,0.20122287224968902,0.014611993515359854
17,11,outer,0.3166290411431559,0.035764872703337634
17,12,inner,0.270017709187566,0.0445901250567496
17,12,mid,0.2067194602605993,0.01426549925907984
17,12,outer,0.2745622211634778,0.04233082901786909
17,13,inner,0.2938212042413361,0.050419005642254704
17,13,mid,0.20936921004303952,0.014971800046814577
17,13,outer,0.25727858656891495,0.040906357787254016
17,14,inner,0.20319248678071586,0.04149034731236759
17,14,mid,0.2138890010284583,0.016415584938735506
17,14,outer,0.25372368997298916,0.045997976773550865
17,15,inner,0.2481798637913902,0.042029862353032625
17,15,mid,0.25771044224378237,0.024290650576127008
17,15,outer,0.2842093086247189,0.04054340611696693
17,16,inner,0.30112170231213153,0.04747183023328006
17,16,mid,0.2459371999405061,0.028168743357913587
17,16,outer,0.2816532301029809,0.05683039305223338
17,17,inner,0.2263407816326315,0.047252819855429534
17,17,mid,0.22738147973622425,0.02799097996512612
17,17,outer,0.29914705328379276,0.06631888385691373
17,18,inner,0.24458259049694397,0.05061322097015722
17,18,mid,0.219567774398561,0.025917162528555034
17,18,outer,0.2613606826446614,0.06314260259664586
17,19,inner,0.2132203906725507,0.03479858207456075
17,19,mid,0.2171389120135936,0.024855680402572217
17,19,outer,0.23355074989306457,0.05807970884569476
17,20,inner,0.2132203906725507,0.03800518540208934
17,20,mid,0.1997164294486214,0.03265871199563024
17,20,outer,0.24452712512482042,0.07479126166756035
17,21,inner,0.22056014580846386,0.04926632139366023
17,21,mid,0.23004567238793017,0.019736038980486294
17,21,outer,0.2073491049353239,0.07993912613151363
17,22,inner,0.22056014580846386,0.05318301839846928
17,22,mid,0.20685509294882004,0.02886782831074476
17,22,outer,0.24942355231977956,0.07347982499998187
17,23,inner,0.19923496480356445,0.061598218377694074
17,23,mid,0.2249252839786574,0.032762037434420285
17,23,outer,0.23450669067052754,0.09070034248977547
17,24,inner,0.23357962452609318,0.04226615186265719
17,24,mid,0.21655314749369828,0.034371214857472486
17,24,outer,0.20495332483900955,0.09748554435185476
17,25,inner,0.23357962452609318,0.04406329116780155
17,25,mid,0.23951950526527718,0.03168182234514856
17,25,outer,0.21842572762720777,0.07271323726773042
17,26,inner,0.24195946322120881,0.041865016538397276
17,26,mid,0.21291133828824435,0.029514100584832552
17,26,outer,0.1810761970877052,0.07821107910101928
17,27,inner,0.25784877151029595,0.043621441548460566
17,27,mid,0.23206741342146353,0.03714443747115787
17,27,outer,0.202700674836124,0.061932395567101714
17,28,inner,0.24651235264409213,0.054854072245134965
17,28,mid,0.1962605740986916,0.03806102464795974
17,28,outer,0.27072680454146736,0.07637282747367903
17,29,inner,0.24651235264409213,0.05986160255629123
17,29,mid,0.1962605740986916,0.031177791075371445
17,29,outer,0.27072680454146736,0.10984952164947556
17,30,inner,0.22420393628222052,0.06937052801395538
17,30,mid,0.20925453639938688,0.03923146668316175
17,30,outer,0.19030502195267507,0.12385387599101347
17,31,inner,0.24778367009719562,0.07228051629003555
17,31,mid,0.24002907457339256,0.047798911667838506
17,31,outer,0.1543089376701312,0.11066099411071816
17,32,inner,0.2724382830886591,0.07674347964272167
17,32,mid,0.22678722588327513,0.058822605758421034
17,32,outer,0.1543089376701312,0.09190678544955767
17,33,inner,0.2724382830886591,0.07174402637767298
17,33,mid,0.2179352045549138,0.059456968590108565
17,33,outer,0.26219531119672046,0.09883095502241876
17,34,inner,0.3054263689437026,0.06929260151834198
17,34,mid,0.17887790147830587,0.061115865986971406
17,34,outer,0.26219531119672046,0.09109765090954172
17,35,inner,0.3054263689437026,0.07998854297725029
17,35,mid,0.20215794589026673,0.061077683224818595
17,35,outer,0.1976871710358228,0.07625703040340061
17,36,inner,0.239623100033254,0.06815097218182521
17,36,mid,0.21632700327399743,0.07454492132431662
17,36,outer,0.1976871710358228,0.08100940598164875
17,37,inner,0.17381983112280536,0.06774726854507494
17,37,mid,0.2500689216721045,0.06821669928741136
17,37,outer,0.13317903087492516,0.11787459938930378
17,38,inner,0.17381983112280536,0.07068252996497558
17,38,mid,0.2500689216721045,0.07491804698665223
17,39,inner,0.17381983112280536,0.06363646282092446
17,39,mid,0.2500689216721045,0.073420969302151
17,40,inner,0.17381983112280536,0.06701660690305997
17,40,mid,0.24464849090228694,0.06426455847014788
17,40,outer,0.32529645793846207,0.1139692764168075
17,41,inner,0.17381983112280536,0.061727977616570485
17,41,mid,0.24464849090228694,0.06332462505027368
17,41,outer,0.32529645793846207,0.10412594262409475
17,42,inner,0.26219531119672046,0.08147642890678367
17,42,mid,0.21518999754431523,0.05095918284802298
17,42,outer,0.32529645793846207,0.11247702047835002
17,43,inner,0.26219531119672046,0.06336104797000716
17,43,mid,0.21518999754431523,0.060615752734404074
17,43,outer,0.32529645793846207,0.06896478534476878
17,44,inner,0.2838108400702115,0.056239923808645544
17,44,mid,0.17007181184462156,0.07483446088615513
17,44,outer,0.32529645793846207,0.12759810154904105
17,45,inner,0.2838108400702115,0.06774686546488012
17,45,mid,0.17007181184462156,0.05407944513069362
17,46,inner,0.24714717042107615,0.07033438241502019
17,46,mid,0.16632379256643776,0.05476926186872316
17,47,inner,0.24714717042107615,0.0894343194548756
17,47,mid,0.16632379256643776,0.052141667269988874
17,48,inner,0.239623100033254,0.09272046285681089
17,48,mid,0.2142595518815791,0.05554471658824905
17,49,inner,0.239623100033254,0.088145024457732
17,49,mid,0.2142595518815791,0.05144702038181702
17,50,inner,0.239623100033254,0.08895572435916495
17,50,mid,0.2142595518815791,0.05157144564182748
17,51,inner,0.239623100033254,0.08110607243750181
17,51,mid,0.2142595518815791,0.05194634898251983
17,52,inner,0.17381983112280536,0.08832894481010882
17,52,mid,0.24464849090228694,0.04730471403870797
17,53,inner,0.17381983112280536,0.08021096737924005
17,53,mid,0.24464849090228694,0.05333701530597977
17,54,inner,0.17381983112280536,0.07319084629182722
17,54,mid,0.2142595518815791,0.061699621386593545
17,54,outer,0.3054263689437026,0.07181075260641051
17,55,inner,0.17381983112280536,0.07044594642081227
17,55,mid,0.2142595518815791,0.06826144597028372
17,55,outer,0.3054263689437026,0.05993605730845287
17,56,inner,0.17381983112280536,0.06518728189996931
17,56,mid,0.2142595518815791,0.09208320266358812
17,56,outer,0.3054263689437026,0.09405698653947751
17,57,inner,0.17381983112280536,0.059799217544327404
17,57,mid,0.2142595518815791,0.08825209329406355
17,57,outer,0.3054263689437026,0.1037310667540358
17,58,inner,0.17381983112280536,0.04816980145128177
17,58,mid,0.2142595518815791,0.07905916119898801
17,58,outer,0.3054263689437026,0.1353685896621755
17,59,inner,0.17381983112280536,0.0691300364464992
17,59,mid,0.2142595518815791,0.06909268087116122
17,59,outer,0.3054263689437026,0.14304930997202858
17,60,inner,0.17381983112280536,0.06863394161763509
17,60,mid,0.2142595518815791,0.057872553857147034
17,60,outer,0.3054263689437026,0.14545367939530163
17,61,mid,0.20077964496198786,0.07176564163701274
17,61,outer,0.3054263689437026,0.06075362765533398
17,62,mid,0.20077964496198786,0.07990794048767093
17,62,outer,0.3054263689437026,0.06272929949289005
17,63,mid,0.22694132595741656,0.0735963616006121
17,64,mid,0.22694132595741656,0.07407639845924356
17,65,inner,0.26219531119672046,0.05947990831913356
17,65,mid,0.21518999754431523,0.07299814277723324
17,66,inner,0.26219531119672046,0.05340227853924728
17,66,mid,0.21518999754431523,0.06054536983777926
17,67,mid,0.22694132595741656,0.04717295731816467
17,68,mid,0.21518999754431523,0.049229200238327726
17,68,outer,0.3202460762723385,0.15315588752884723
17,69,mid,0.21518999754431523,0.062418333394481954
17,69,outer,0.3202460762723385,0.09087680316795141
17,70,inner,0.16632379256643776,0.05461417565280675
17,70,mid,0.3054263689437026,0.0741660926395928
17,70,outer,0.24703295369757192,0.06109862825376002
17,71,inner,0.16632379256643776,0.04995910318485059
17,71,mid,0.239623100033254,0.07797730377840412
17,71,outer,0.3202460762723385,0.14692345958880942
17,72,inner,0.17007181184462156,0.05187203077871701
17,72,mid,0.3054263689437026,0.07402653286039698
17,72,outer,0.3202460762723385,0.10933142244500493
18,0,inner,0.4246683504666617,0.02869523628379498
18,0,mid,0.3790368699320863,0.01312737021955779
18,0,outer,0.40215129400557925,0.010900108653946736
18,1,inner,0.1881285421737887,0.04066609829918249
18,1,mid,0.32743696046252996,0.014163248010335378
18,1,outer,0.4089968121361106,0.011396240795558472
18,2,mid,0.21424865790663666,0.006746850011118674
18,2,outer,0.3705182440415853,0.014417506117961427
18,3,mid,0.21860077717628015,0.008037523725717888
18,3,outer,0.3529533163572707,0.013418736515384597
18,4,mid,0.20646760372477782,0.00810706163344194
18,4,outer,0.3510979780285235,0.019905418610779428
18,5,mid,0.21175791468014654,0.008266340772997158
18,5,outer,0.33800291649738956,0.01937890685735683
18,6,mid,0.21317349509129802,0.00885058845434051
18,6,outer,0.33609151413259847,0.019650400697322514
18,7,mid,0.20569743508636523,0.009952984379892426
18,7,outer,0.3217492807327035,0.02351057139857027
18,8,mid,0.21952590581066242,0.01180429811960878
18,8,outer,0.3419375305158466,0.02922011934213576
18,9,mid,0.22002777798523093,0.013300748469918583
18,9,outer,0.3469502910564755,0.034694210448040566
18,10,inner,0.21363325717742432,0.046831687208956814
18,10,mid,0.2170175907236748,0.01334047574475896
18,10,outer,0.3350229504875134,0.04641969427805619
18,11,inner,0.20903228593026044,0.04960933864975338
18,11,mid,0.2262959393545646,0.014611993515359854
18,11,outer,0.34095215723371036,0.035764872703337634
18,12,inner,0.24596215682946054,0.0445901250567496
18,12,mid,0.23180185647486048,0.01426549925907984
18,12,outer,0.2637192214327567,0.04233082901786909
18,13,inner,0.3047996310594786,0.050419005642254704
18,13,mid,0.21853528280854376,0.014971800046814577
18,13,outer,0.2732198265786208,0.040906357787254016
18,14,inner,0.3047996310594786,0.04149034731236759
18,14,mid,0.19956500658104123,0.016415584938735506
18,14,outer,0.3311583961608848,0.045997976773550865
18,15,inner,0.2687065351682968,0.042029862353032625
18,15,mid,0.23635546923174428,0.024290650576127008
18,15,outer,0.3349414594805239,0.04054340611696693
18,16,inner,0.2687065351682968,0.04747183023328006
18,16,mid,0.2333581384422035,0.028168743357913587
18,16,outer,0.34196331020526166,0.05683039305223338
18,17,inner,0.23162887707100868,0.047252819855429534
18,17,mid,0.24403082968911102,0.02799097996512612
18,17,outer,0.3234907736258866,0.06631888385691373
18,18,inner,0.1574735608764324,0.05061322097015722
18,18,mid,0.25537585988311556,0.025917162528555034
18,18,outer,0.2844438334112047,0.06314260259664586
18,19,inner,0.2727457969097171,0.03479858207456075
18,19,mid,0.2447950602925324,0.024855680402572217
18,19,outer,0.26679003371559207,0.05807970884569476
18,20,inner,0.3152382015121919,0.03800518540208934
18,20,mid,0.23767021879521663,0.03265871199563024
18,20,outer,0.2304687798133736,0.07479126166756035
18,21,inner,0.23635588119431217,0.04926632139366023
18,21,mid,0.23091690871092466,0.019736038980486294
18,21,outer,0.2375698055879345,0.07993912613151363
18,22,inner,0.23635588119431217,0.05318301839846928
18,22,mid,0.23091690871092466,0.02886782831074476
18,22,outer,0.30289514482146235,0.07347982499998187
18,23,inner,0.23635588119431217,0.061598218377694074
18,23,mid,0.23385493426355133,0.032762037434420285
18,23,outer,0.3078827227936735,0.09070034248977547
18,24,inner,0.23635588119431217,0.04226615186265719
18,24,mid,0.23385493426355133,0.034371214857472486
18,24,outer,0.2720980476890962,0.09748554435185476
18,25,inner,0.23635588119431217,0.04406329116780155
18,25,mid,0.20018292751600775,0.03168182234514856
18,25,outer,0.3609338751342397,0.07271323726773042
18,26,inner,0.23136084814449864,0.041865016538397276
18,26,mid,0.19838861296129784,0.029514100584832552
18,26,outer,0.29212872879548435,0.07821107910101928
18,27,inner,0.23136084814449864,0.043621441548460566
18,27,mid,0.2123190478542407,0.03714443747115787
18,27,outer,0.24124436012796208,0.061932395567101714
18,28,inner,0.23136084814449864,0.054854072245134965
18,28,mid,0.20368665513202977,0.03806102464795974
18,28,outer,0.28355234548128055,0.07637282747367903
18,29,inner,0.23238936314747932,0.05986160255629123
18,29,mid,0.209011067811072,0.031177791075371445
18,29,outer,0.24124436012796208,0.10984952164947556
18,30,inner,0.3109651033164326,0.06937052801395538
18,30,mid,0.18246745216476545,0.03923146668316175
18,30,outer,0.24124436012796208,0.12385387599101347
18,31,inner,0.34366958872171044,0.07228051629003555
18,31,mid,0.20165772162785814,0.047798911667838506
18,31,outer,0.25314645914778394,0.11066099411071816
18,32,inner,0.2983301125936922,0.07674347964272167
18,32,mid,0.20727858411617536,0.058822605758421034
18,32,outer,0.25314645914778394,0.09190678544955767
18,33,inner,0.3110268099812526,0.07174402637767298
18,33,mid,0.2073304349588395,0.059456968590108565
18,33,outer,0.25014241467974035,0.09883095502241876
18,34,inner,0.3110268099812526,0.06929260151834198
18,34,mid,0.2073304349588395,0.061115865986971406
18,34,outer,0.25014241467974035,0.09109765090954172
18,35,inner,0.3853843728670602,0.07998854297725029
18,35,mid,0.20708523817791713,0.061077683224818595
18,36,inner,0.34366958872171044,0.06815097218182521
18,36,mid,0.20651719628753643,0.07454492132431662
18,36,outer,0.1579067491574884,0.08100940598164875
18,37,inner,0.30431605650437804,0.06774726854507494
18,37,mid,0.23349962839614127,0.06821669928741136
18,37,outer,0.1579067491574884,0.11787459938930378
18,38,inner,0.264890474771785,0.07068252996497558
18,38,mid,0.2402796736946473,0.07491804698665223
18,38,outer,0.1579067491574884,0.1470270172874889
18,39,inner,0.2672157019421721,0.06363646282092446
18,39,mid,0.24277471703669276,0.073420969302151
18,39,outer,0.1579067491574884,0.1438582708557545
18,40,inner,0.2672157019421721,0.06701660690305997
18,40,mid,0.25307567806350245,0.06426455847014788
18,40,outer,0.1579067491574884,0.1139692764168075
18,41,inner,0.2672157019421721,0.061727977616570485
18,41,mid,0.2617561158491997,0.06332462505027368
18,41,outer,0.1579067491574884,0.10412594262409475
18,42,inner,0.3483920925777451,0.08147642890678367
18,42,mid,0.25093942948597103,0.05095918284802298
18,42,outer,0.1579067491574884,0.11247702047835002
18,43,mid,0.2637568010925582,0.060615752734404074
18,43,outer,0.26121364621209664,0.06896478534476878
18,44,mid,0.2637568010925582,0.07483446088615513
18,44,outer,0.26121364621209664,0.12759810154904105
18,45,inner,0.3014307227719862,0.06774686546488012
18,45,mid,0.25622201675667255,0.05407944513069362
18,45,outer,0.26121364621209664,0.11825770749790777
18,46,inner,0.24373501703929262,0.07033438241502019
18,46,mid,0.27827691734858434,0.05476926186872316
18,46,outer,0.2800950570540964,0.11029404612562604
18,47,inner,0.24373501703929262,0.0894343194548756
18,47,mid,0.27827691734858434,0.052141667269988874
18,47,outer,0.24594653929227198,0.12273598792375572
18,48,inner,0.24373501703929262,0.09272046285681089
18,48,mid,0.27376769311919097,0.05554471658824905
18,48,outer,0.17403519984644816,0.14190493349967467
18,49,inner,0.26024002043101097,0.088145024457732
18,49,mid,0.255217515838088,0.05144702038181702
18,49,outer,0.17403519984644816,0.13204582370884696
18,50,inner,0.22313966586880501,0.08895572435916495
18,50,mid,0.27827691734858434,0.05157144564182748
18,50,outer,0.17403519984644816,0.11764939751220417
18,51,inner,0.22313966586880501,0.08110607243750181
18,51,mid,0.29234416868300633,0.05194634898251983
18,51,outer,0.30552463522267986,0.10850100170392252
18,52,inner,0.22313966586880501,0.08832894481010882
18,52,mid,0.27827691734858434,0.04730471403870797
18,53,inner,0.22313966586880501,0.08021096737924005
18,53,mid,0.27827691734858434,0.05333701530597977
18,54,inner,0.22313966586880501,0.07319084629182722
18,54,mid,0.27827691734858434,0.061699621386593545
18,55,inner,0.22313966586880501,0.07044594642081227
18,55,mid,0.33625953391805774,0.06826144597028372
18,56,inner,0.23214058213911679,0.06518728189996931
18,56,mid,0.4223766531563752,0.09208320266358812
18,57,inner,0.26024002043101097,0.059799217544327404
18,57,mid,0.28618612638090485,0.08825209329406355
18,58,inner,0.26024002043101097,0.04816980145128177
18,58,mid,0.28618612638090485,0.07905916119898801
18,59,inner,0.26024002043101097,0.0691300364464992
18,59,mid,0.3042079822314871,0.06909268087116122
18,60,mid,0.22313966586880501,0.057872553857147034
18,61,mid,0.22313966586880501,0.07176564163701274
18,62,mid,0.22313966586880501,0.07990794048767093
18,63,mid,0.22313966586880501,0.0735963616006121
18,64,mid,0.22313966586880501,0.07407639845924356
18,65,mid,0.22313966586880501,0.07299814277723324
18,66,inner,0.26024002043101097,0.05340227853924728
18,66,mid,0.18603931130659904,0.06054536983777926
18,67,inner,0.26024002043101097,0.060757052346130484
18,67,mid,0.18603931130659904,0.04717295731816467
18,68,inner,0.26024002043101097,0.05846292593000383
18,68,mid,0.18603931130659904,0.049229200238327726
18,69,inner,0.26024002043101097,0.06485235516770427
18,69,mid,0.18603931130659904,0.062418333394481954
18,70,inner,0.26024002043101097,0.05461417565280675
18,70,mid,0.18603931130659904,0.0741660926395928
18,71,inner,0.26024002043101097,0.04995910318485059
18,71,mid,0.18603931130659904,0.07797730377840412
18,72,inner,0.26024002043101097,0.05187203077871701
18,72,mid,0.18603931130659904,0.07402653286039698
19,0,inner,0.4200805095927857,0.02869523628379498
19,0,mid,0.4131425723493262,0.01312737021955779
19,0,outer,0.380920517961081,0.010900108653946736
19,1,inner,0.1556548419790944,0.04066609829918249
19,1,mid,0.3298451395348816,0.014163248010335378
19,1,outer,0.39523636848353644,0.011396240795558472
19,2,mid,0.22555445771026997,0.006746850011118674
19,2,outer,0.37090063740880946,0.014417506117961427
19,3,mid,0.21696108109390208,0.008037523725717888
19,3,outer,0.38615092823219666,0.013418736515384597
19,4,mid,0.21356428274598624,0.00810706163344194
19,4,outer,0.365549263727188,0.019905418610779428
19,5,mid,0.20562355974392169,0.008266340772997158
19,5,outer,0.3779889184026046,0.01937890685735683
19,6,mid,0.19776529690535183,0.00885058845434051
19,6,outer,0.39123465976623367,0.019650400697322514
19,7,mid,0.20134024283809288,0.009952984379892426
19,7,outer,0.35817616284670295,0.02351057139857027
19,8,mid,0.21573128733098673,0.01180429811960878
