alpha,beta,kappa,rep,mid_ps2_dip,mid_ps2_trough,L2
1.0,1.0,5.222222222222222,0,0.16416726480720525,0.14981592637711397,0.0073672923137750685
1.0,1.0,5.222222222222222,1,0.16810667675055146,0.1423282658939744,0.006765371897032224
1.0,1.0,5.222222222222222,2,0.1611804505171229,0.14628143074684222,0.007902740127631784
1.0,1.0,7.333333333333334,0,0.220246587703122,0.10546252892446302,0.0028688518731123038
1.0,1.0,7.333333333333334,1,0.15152817616705144,0.15286762948011018,0.009704923387822454
1.0,1.0,7.333333333333334,2,0.15676648898591228,0.1617847243746095,0.008831367304599531
1.0,1.0,9.444444444444445,0,0.15588275602952076,0.14824933787971564,0.00886112043045811
1.0,1.0,9.444444444444445,1,0.14577100760554457,0.17174816025770323,0.01133666533015819
1.0,1.0,9.444444444444445,2,0.14020673133908437,0.16255524759575576,0.012212196085438729
1.0,1.0,11.555555555555555,0,0.14745977859088402,0.15396620591296115,0.010530227795974536
1.0,1.0,11.555555555555555,1,0.1618998938516929,0.15195682576524316,0.0077654578704184985
1.0,1.0,11.555555555555555,2,0.2170299996654327,0.09851776490947425,0.0037374414519775272
1.0,1.0,13.666666666666668,0,0.18312011353193827,0.14395392561865297,0.004509474229405607
1.0,1.0,13.666666666666668,1,0.1912953708121005,0.12518270776973026,0.004062131481731389
1.0,1.0,13.666666666666668,2,0.15686625776287288,0.1403261650602305,0.00876747702553354
1.0,1.0,15.777777777777779,0,0.13610943165199763,0.16208913372537426,0.013117208712860982
1.0,1.0,15.777777777777779,1,0.16016576752339884,0.1572374722335762,0.00812257032899181
1.0,1.0,15.777777777777779,2,0.13754389393873234,0.18151070974250044,0.013639300618939193
1.0,1.0,17.88888888888889,0,0.16998231722149051,0.15194345540973128,0.006406606576171788
1.0,1.0,17.88888888888889,1,0.15548573981175015,0.14899184832285903,0.008933961748736313
1.0,1.0,17.88888888888889,2,0.16286275127890149,0.13884032424980652,0.007717438477532042
1.0,1.0,20.0,0,0.18467089812625176,0.10054143399489505,0.006714041302911897
1.0,1.0,20.0,1,0.16870054883604393,0.1500756890295292,0.006609606488389669
1.0,1.0,20.0,2,0.23578618060805726,0.09677776303018767,0.0030346391697776247
1.0,2.0,1.0,0,0.2112409053255782,0.09085527936518849,0.00500036539895069
1.0,2.0,1.0,1,0.2281437239213151,0.09204603626908982,0.0038363587161513463
1.0,2.0,1.0,2,0.2278991127263591,0.09499576996836524,0.003513914539655173
1.0,2.0,3.111111111111111,0,0.20226564249401272,0.11683349332911333,0.0033785860512593746
1.0,2.0,3.111111111111111,1,0.2261837365502139,0.09384229857181255,0.003720901834407064
1.0,2.0,3.111111111111111,2,0.23762845340713562,0.09342477150971724,0.0033538116438271153
1.0,2.0,5.222222222222222,0,0.24034163207449039,0.09245450545374069,0.003404768013558072
1.0,2.0,5.222222222222222,1,0.21017724713331082,0.09114629599330297,0.005049610121189306
1.0,2.0,5.222222222222222,2,0.24839199286914854,0.07245839857751035,0.006015285638097117
1.0,2.0,7.333333333333334,0,0.2268048415236127,0.08796282202716404,0.0043866268275780445
1.0,2.0,7.333333333333334,1,0.227294819554227,0.09411330570442758,0.0036388478183618784
1.0,2.0,7.333333333333334,2,0.23556834288820436,0.09182265971262263,0.003592875649905743
1.0,2.0,9.444444444444445,0,0.23743767542951108,0.0886919162132683,0.003916493136215223
1.0,2.0,9.444444444444445,1,0.22509261393722552,0.08677538995527738,0.004617729195787333
1.0,2.0,9.444444444444445,2,0.23274349032049146,0.08887479194394952,0.004034078186214429
1.0,2.0,11.555555555555555,0,0.2088591229532692,0.097820440454068,0.004415278198581684
1.0,2.0,11.555555555555555,1,0.21735627343694425,0.09097176495500015,0.0045499454164513
1.0,2.0,11.555555555555555,2,0.2400579682444555,0.08964868089772529,0.0037411257128128427
1.0,2.0,13.666666666666668,0,0.23168133808210464,0.09365680416136954,0.003510129091772414
1.0,2.0,13.666666666666668,1,0.23636675399963322,0.08097483761967436,0.004950338438136837
1.0,2.0,13.666666666666668,2,0.23256871498554588,0.10126303430515014,0.002679141522396104
1.0,2.0,15.777777777777779,0,0.21974896614040926,0.09653347552862854,0.003773794288621868
1.0,2.0,15.777777777777779,1,0.22927209504080048,0.08579135246653768,0.004552396462074003
1.0,2.0,15.777777777777779,2,0.22635309350952293,0.09689808565802838,0.0033789894933514576
1.0,2.0,17.88888888888889,0,0.22134863126829382,0.08821872152584806,0.0046378273001009
1.0,2.0,17.88888888888889,1,0.22995882854761238,0.09183423898093215,0.0037849043081113086
1.0,2.0,17.88888888888889,2,0.2361433442752703,0.07993394849449739,0.005101258481445428
1.0,2.0,20.0,0,0.2311747535386049,0.08931600664274587,0.004036936954115531
1.0,2.0,20.0,1,0.22032126597251622,0.09147378870628238,0.004306144661871002
1.0,2.0,20.0,2,0.22657690349915988,0.09357388680064994,0.0037325477004735348
1.0,3.0,1.0,0,0.26645223635399246,0.047105846004100074,0.010857883007579599
1.0,3.0,1.0,1,0.2791468449733973,0.0546646267031534,0.009938371973552348
1.0,3.0,1.0,2,0.26763073460552333,0.05184551829643097,0.009945145081226665
1.0,3.0,3.111111111111111,0,0.2686969577593981,0.04874019120182442,0.010603125107299792
1.0,3.0,3.111111111111111,1,0.2693025394542139,0.05291050733925301,0.009798957614502725
1.0,3.0,3.111111111111111,2,0.2681888843342913,0.051668199464687044,0.009999978509842801
1.0,3.0,5.222222222222222,0,0.27170755683182557,0.055076708603824985,0.009481649273090087
1.0,3.0,5.222222222222222,1,0.26295864801916713,0.05117030623648768,0.009935234927874287
1.0,3.0,5.222222222222222,2,0.25858712361139014,0.05076886250853806,0.009920557339766718
1.0,3.0,7.333333333333334,0,0.2701363202560831,0.05023395531084822,0.010358735066373371
1.0,3.0,7.333333333333334,1,0.26406464278647424,0.053078001135793355,0.009591688040544393
1.0,3.0,7.333333333333334,2,0.2766839920578406,0.05804181533206004,0.009168343159565847
1.0,3.0,9.444444444444445,0,0.24568116786232444,0.050709107972683326,0.009877333550613675
1.0,3.0,9.444444444444445,1,0.2588184444174614,0.051764233291333256,0.009728030822783451
1.0,3.0,9.444444444444445,2,0.2687721682931032,0.049353199805209136,0.010482172691874741
1.0,3.0,11.555555555555555,0,0.25355920111795854,0.05302000421222761,0.009417787495594429
1.0,3.0,11.555555555555555,1,0.26277304024436743,0.04687238048230573,0.010798456464470545
1.0,3.0,11.555555555555555,2,0.26801264437692807,0.05627152304246143,0.009109482750229518
1.0,3.0,13.666666666666668,0,0.27224349536253206,0.05254869939187355,0.00999152907615841
1.0,3.0,13.666666666666668,1,0.258053685870244,0.05386947983814827,0.009305938762684748
1.0,3.0,13.666666666666668,2,0.27195193252271577,0.049107115905122095,0.010661261402464331
1.0,3.0,15.777777777777779,0,0.25905684593329126,0.05299097827825844,0.009492776753668698
1.0,3.0,15.777777777777779,1,0.26838116833968306,0.04929462829178157,0.010479439240422205
1.0,3.0,15.777777777777779,2,0.25899953128518405,0.04846151870577379,0.010391054746890931
1.0,3.0,17.88888888888889,0,0.275033765837254,0.04910596921567715,0.010806294879902352
1.0,3.0,17.88888888888889,1,0.26886928949446953,0.05253502862612651,0.009855470730936075
1.0,3.0,17.88888888888889,2,0.25387443356269535,0.05201931167826049,0.009615226519433601
1.0,3.0,20.0,0,0.27663538317646924,0.0466525341539745,0.011390142333752747
1.0,3.0,20.0,1,0.27189788329175196,0.05041147715473187,0.01039739117516168
1.0,3.0,20.0,2,0.2972969652241425,0.029824722261470447,0.01667910029894646
1.0,4.0,1.0,0,0.2752095267054483,0.051899917241811616,0.01025914647387612
1.0,4.0,1.0,1,0.2892257238527611,0.033898839767915905,0.015018136819009133
1.0,4.0,1.0,2,0.2865464706785736,0.033681772149340684,0.014865574649377735
1.0,4.0,3.111111111111111,0,0.29472185421756064,0.026000521130857688,0.017375915004475617
1.0,4.0,3.111111111111111,1,0.2902337509496517,0.03325797993346291,0.015247453964694346
1.0,4.0,3.111111111111111,2,0.2894207561610276,0.032285196834776535,0.015410770900534495
1.0,4.0,5.222222222222222,0,0.29132377980988866,0.030679607926815747,0.01594501074227457
1.0,4.0,5.222222222222222,1,0.30516267604153696,0.03073894914519718,0.01726611907905542
1.0,4.0,5.222222222222222,2,0.2865941184136319,0.029499588594058605,0.015859478651472046
1.0,4.0,7.333333333333334,0,0.28251355598595923,0.03146411913277259,0.015107886375821635
1.0,4.0,7.333333333333334,1,0.29375635732339256,0.02853771918342569,0.016667704467376764
1.0,4.0,7.333333333333334,2,0.2783066759898732,0.03301232057441287,0.014487385042979604
1.0,4.0,9.444444444444445,0,0.29094471734594346,0.027491214075318068,0.016684872507278747
1.0,4.0,9.444444444444445,1,0.28215238090529093,0.03126822079884009,0.015131010990151905
1.0,4.0,9.444444444444445,2,0.2777592862918363,0.03177256654593958,0.014748303996566417
1.0,4.0,11.555555555555555,0,0.29694838426805176,0.028670259166879656,0.016925056796012798
1.0,4.0,11.555555555555555,1,0.3064058496154987,0.027884137786220547,0.018093903675061022
1.0,4.0,11.555555555555555,2,0.26354065855437664,0.02896932661254163,0.014831773334707834
1.0,4.0,13.666666666666668,0,0.2589807822227816,0.030410181594903173,0.014382379115497064
1.0,4.0,13.666666666666668,1,0.298530324922613,0.032495645802977584,0.01616246569235369
1.0,4.0,13.666666666666668,2,0.28235278340547304,0.03152646504453915,0.015082681078924253
1.0,4.0,15.777777777777779,0,0.2662701051179819,0.02825913717505574,0.015085554001912074
1.0,4.0,15.777777777777779,1,0.29355108745664066,0.029535920058216578,0.01640829177487635
1.0,4.0,15.777777777777779,2,0.2903590587744312,0.02976254503007072,0.01608589920280376
1.0,4.0,17.88888888888889,0,0.2751538426302358,0.02952243635202912,0.015147559141617542
1.0,4.0,17.88888888888889,1,0.2859583392737815,0.027204901022547388,0.01637163849621076
1.0,4.0,17.88888888888889,2,0.30276631471144494,0.02954002075824066,0.01729489056715234
1.0,4.0,20.0,0,0.2763345022417293,0.03058765413672212,0.014952814352890741
1.0,4.0,20.0,1,0.2934456104433663,0.015431878381392514,0.019996100422757075
1.0,4.0,20.0,2,0.29869273413465897,0.032742100035167324,0.016120397461671286
1.0,5.0,1.0,0,0.27894398030987966,0.028742035417590135,0.015541247970847667
1.0,5.0,1.0,1,0.306596858254085,0.016493653108312335,0.02102714902459663
1.0,5.0,1.0,2,0.3150793379123119,0.01702185606838182,0.021918506986603036
1.0,5.0,3.111111111111111,0,0.29206690844396244,0.017095880969595616,0.019433129641280616
1.0,5.0,3.111111111111111,1,0.29966221419416855,0.01760388743725564,0.01999506614039435
1.0,5.0,3.111111111111111,2,0.30125206235543145,0.017164880377280835,0.02027194290086714
1.0,5.0,5.222222222222222,0,0.2971199670402291,0.01971125398059658,0.019195448633180883
1.0,5.0,5.222222222222222,1,0.28868697925940107,0.018813316250367536,0.01870662835744341
1.0,5.0,5.222222222222222,2,0.3117816521857539,0.01618470116385072,0.021723506749409403
1.0,5.0,7.333333333333334,0,0.3054694367760619,0.018683005607230442,0.020321011432604202
1.0,5.0,7.333333333333334,1,0.28113663765950136,0.01638042030402207,0.01882368228286888
1.0,5.0,7.333333333333334,2,0.31744421259142697,0.018844684945022252,0.021750438479248065
1.0,5.0,9.444444444444445,0,0.3024365494955828,0.01652632605387042,0.020564813359680415
1.0,5.0,9.444444444444445,1,0.30569532065953897,0.01911506010097985,0.020232836235738984
1.0,5.0,9.444444444444445,2,0.2920720003101068,0.019333453856452673,0.018843799491177416
1.0,5.0,11.555555555555555,0,0.2908537413332859,0.016840374462534953,0.019400514054204947
1.0,5.0,11.555555555555555,1,0.2910196717806255,0.016328480995857052,0.019550688465865194
1.0,5.0,11.555555555555555,2,0.28578128545144044,0.018213774918131417,0.018647909509886387
1.0,5.0,13.666666666666668,0,0.3012009554612083,0.018780930743792806,0.01983998197660593
1.0,5.0,13.666666666666668,1,0.31108273913047935,0.019272957761516083,0.02082066059210455
1.0,5.0,13.666666666666668,2,0.298860832701352,0.016698287504139143,0.020156727526598653
1.0,5.0,15.777777777777779,0,0.293861442898046,0.014818055036159608,0.020197984417305324
1.0,5.0,15.777777777777779,1,0.2937362899426734,0.01754695634468632,0.01945667183150603
1.0,5.0,15.777777777777779,2,0.3039941487167329,0.015390979152972094,0.021034956589040258
1.0,5.0,17.88888888888889,0,0.2813668460799439,0.01748551709062427,0.018543967213742126
1.0,5.0,17.88888888888889,1,0.28197995795973596,0.015595833851592487,0.019087197589155207
1.0,5.0,17.88888888888889,2,0.2771775458890177,0.016546364455397023,0.01854849184062138
1.0,5.0,20.0,0,0.2944142412794978,0.017558813421578227,0.019513292730733774
1.0,5.0,20.0,1,0.2968757587231237,0.018392679812413524,0.019517823482826414
1.0,5.0,20.0,2,0.3203260242309544,0.010510639503586591,0.024403031375831167
1.0,6.0,1.0,0,0.2906080260828546,0.017515073321729645,0.019201267579292473
1.0,6.0,1.0,1,0.2988243109393786,0.01028812629315512,0.0219032209933825
1.0,6.0,1.0,2,0.29826807297989844,0.009753706459276425,0.021998829721103605
1.0,6.0,3.111111111111111,0,0.32212179897740645,0.009369862806589292,0.02497838937477494
1.0,6.0,3.111111111111111,1,0.2873042851822019,0.010266567295630677,0.020917041908301563
1.0,6.0,3.111111111111111,2,0.30550297356123796,0.010301342178833288,0.022596295071174898
1.0,6.0,5.222222222222222,0,0.3234706741022993,0.010390841885276893,0.024888656982548028
1.0,6.0,5.222222222222222,1,0.2939332173980654,0.010093242338844146,0.021504028430203066
1.0,6.0,5.222222222222222,2,0.30138071599592986,0.010214935029242329,0.022179842365133342
1.0,6.0,7.333333333333334,0,0.30525377374023216,0.010049182403376536,0.02263921085850014
1.0,6.0,7.333333333333334,1,0.31343668498316263,0.010758626497163751,0.023412373096609356
1.0,6.0,7.333333333333334,2,0.3190881473178485,0.01105396115977102,0.02407917380920315
1.0,6.0,9.444444444444445,0,0.30181989205828696,0.00933518670671785,0.022471890911766438
1.0,6.0,9.444444444444445,1,0.308703790522296,0.010861206320048344,0.022805738928397767
1.0,6.0,9.444444444444445,2,0.3052029224045886,0.009620482829185019,0.022753771483118163
1.0,6.0,11.555555555555555,0,0.312564525667602,0.011063905833492226,0.023217558134256744
1.0,6.0,11.555555555555555,1,0.30021013641101724,0.010945698952139734,0.02185715643832191
1.0,6.0,11.555555555555555,2,0.3013663223855932,0.010267291031282138,0.0221637290311571
1.0,6.0,13.666666666666668,0,0.31671206586641926,0.010233841093370947,0.023985078907678543
1.0,6.0,13.666666666666668,1,0.32248104927723836,0.010358278019687856,0.024753313021956245
1.0,6.0,13.666666666666668,2,0.2978159782074613,0.010209573922590144,0.021827730994840203
1.0,6.0,15.777777777777779,0,0.3238137058453724,0.01012665766585208,0.0250130150663529
1.0,6.0,15.777777777777779,1,0.31599569192343663,0.00998995657230185,0.023958243613079085
1.0,6.0,15.777777777777779,2,0.30650164321560835,0.009391412224850515,0.022963210642185816
1.0,6.0,17.88888888888889,0,0.310589548402556,0.010135713559204283,0.023233111997218624
1.0,6.0,17.88888888888889,1,0.3100154071332037,0.009361496081359336,0.0233810378778377
1.0,6.0,17.88888888888889,2,0.28522157644851587,0.010524783266914015,0.020693895530259958
1.0,6.0,20.0,0,0.2993123452872901,0.010564779240736335,0.021873888185917515
1.0,6.0,20.0,1,0.3017334415886752,0.010134138516248668,0.02223880818720078
1.0,6.0,20.0,2,0.2976392893022457,0.010603475388366722,0.02170089295902474
1.0,7.0,1.0,0,0.30517458967371774,0.005844580255947247,0.023825020387247153
1.0,7.0,1.0,1,0.3017332701687297,0.006396006131149723,0.023298438297435567
1.0,7.0,1.0,2,0.29998924795391835,0.0066933012061273405,0.023035734830196067
1.0,7.0,3.111111111111111,0,0.3178478506191945,0.006120308210849717,0.02530469654298541
1.0,7.0,3.111111111111111,1,0.29127473058269915,0.00523117287536506,0.022661616691716836
1.0,7.0,3.111111111111111,2,0.31888134440575383,0.005821311729280188,0.025532133758609472
1.0,7.0,5.222222222222222,0,0.31687469813918895,0.006216255299511338,0.025145990491302943
1.0,7.0,5.222222222222222,1,0.328283265275889,0.006210965289555854,0.026803556125216517
1.0,7.0,5.222222222222222,2,0.3064569590104479,0.006689054343945771,0.02372541536553992
1.0,7.0,7.333333333333334,0,0.31121572743274933,0.005970676950775109,0.024491811183138642
1.0,7.0,7.333333333333334,1,0.31110946918254734,0.006424577802579393,0.024348269082940275
1.0,7.0,7.333333333333334,2,0.3143680286374505,0.006249338061295341,0.024807495918487396
1.0,7.0,9.444444444444445,0,0.3008866028695077,0.005265428048220786,0.023537542669663743
1.0,7.0,9.444444444444445,1,0.32234987963882755,0.006206531037481233,0.02591106680002768
1.0,7.0,9.444444444444445,2,0.2982235548798773,0.006408745209161757,0.022943959697659957
1.0,7.0,11.555555555555555,0,0.3388946502680766,0.007000568455896339,0.028351096268220438
1.0,7.0,11.555555555555555,1,0.2989787623998773,0.005015165737724898,0.023419521332283012
1.0,7.0,11.555555555555555,2,0.30301217668153796,0.006060667945398336,0.023528822188839473
1.0,7.0,13.666666666666668,0,0.31118119683837486,0.006762043842967515,0.024260250930619925
1.0,7.0,13.666666666666668,1,0.3205083264408176,0.00689383807763936,0.025450797677633804
1.0,7.0,13.666666666666668,2,0.30409432978600087,0.005719564489807807,0.023743040586007343
1.0,7.0,15.777777777777779,0,0.2997214847247151,0.00585776055604275,0.023249211235149177
1.0,7.0,15.777777777777779,1,0.3204586082411845,0.006149097389944311,0.025657497657012432
1.0,7.0,15.777777777777779,2,0.3158823412638326,0.00688480365513518,0.0248224423152333
1.0,7.0,17.88888888888889,0,0.3415109838001659,0.0062099024944854645,0.0290498522967196
1.0,7.0,17.88888888888889,1,0.31263304138159154,0.006417310974851831,0.024538886460400564
1.0,7.0,17.88888888888889,2,0.30669482036663265,0.006472458450625129,0.023814457839612273
1.0,7.0,20.0,0,0.2861475025381427,0.0063813867328232875,0.021932948016531898
1.0,7.0,20.0,1,0.32125727417476785,0.006789349606354832,0.0255868895089889
1.0,7.0,20.0,2,0.2991443032132939,0.006543150102932114,0.022995030320710035
1.0,8.0,1.0,0,0.32442981151971606,0.0033483422960874816,0.027046505550165977
1.0,8.0,1.0,1,0.3008476982537399,0.0036555147883221024,0.024002196769574397
1.0,8.0,1.0,2,0.32795330026546177,0.004008171772986406,0.027390330931343083
1.0,8.0,3.111111111111111,0,0.306859563149919,0.0036678418057979924,0.02464611044337259
1.0,8.0,3.111111111111111,1,0.32060546838895804,0.003953006286733248,0.026314856539107125
1.0,8.0,3.111111111111111,2,0.30837578393812465,0.0037133192359808235,0.02480752511934467
1.0,8.0,5.222222222222222,0,0.31047392257221085,0.0036200589939897913,0.02508418244019278
1.0,8.0,5.222222222222222,1,0.29090172745736287,0.0034077189607181198,0.02316224816929619
1.0,8.0,5.222222222222222,2,0.3173249098973335,0.0039984164396797105,0.025849105894805255
