alpha,beta,kappa,rep,mid_ps2_dip,mid_ps2_trough,L2
1.5,2.333333333333333,18.40740740740741,5,0.3213183969940737,0.07858196439004642,0.0009717474279371977
1.5,2.333333333333333,18.40740740740741,6,0.2979467155616012,0.09344928497994921,0.0005158359633333696
1.5,2.333333333333333,19.72222222222222,0,0.32817570492397913,0.08556515728021873,0.0007362167584686322
1.5,2.333333333333333,19.72222222222222,1,0.3656856257030842,0.04219768424126794,0.0070825176693455755
1.5,2.333333333333333,19.72222222222222,2,0.3099975136288319,0.09622610676072174,0.0001834447320110335
1.5,2.333333333333333,19.72222222222222,3,0.32554561505929874,0.09608651335445184,0.00028876374938295775
1.5,2.333333333333333,19.72222222222222,4,0.3028237745177024,0.10337814921164985,0.0001679394477999284
1.5,2.333333333333333,19.72222222222222,5,0.29912017880197017,0.0888457659632807,0.0006427320496902226
1.5,2.333333333333333,19.72222222222222,6,0.30629610176759947,0.08811323735460803,0.0005035608000125257
1.5,2.5,11.833333333333334,0,0.3118166493907698,0.08206149476828287,0.0007328834346113074
1.5,2.5,11.833333333333334,1,0.32022424869383914,0.07651755695232267,0.0010878761294545207
1.5,2.5,11.833333333333334,2,0.30720611179715973,0.08727105842588266,0.0005253477070469374
1.5,2.5,11.833333333333334,3,0.31793249876482754,0.09314666483595471,0.0002631102835940974
1.5,2.5,11.833333333333334,4,0.2964263580806263,0.08903797138206976,0.0007251391187728087
1.5,2.5,11.833333333333334,5,0.33851041363132656,0.08501017650742022,0.0011520115939525246
1.5,2.5,11.833333333333334,6,0.3340372167861606,0.08918249454659954,0.0007744363621449925
1.5,2.5,13.148148148148149,0,0.3194120202758783,0.09400493762632765,0.0002489798387809635
1.5,2.5,13.148148148148149,1,0.320304246919754,0.08460575428282117,0.0006287685064155713
1.5,2.5,13.148148148148149,2,0.3185688591252025,0.08244612610873639,0.0007216638332138748
1.5,2.5,13.148148148148149,3,0.2939371417099191,0.09099672504008767,0.0007469490503401559
1.5,2.5,13.148148148148149,4,0.31237886919937996,0.08489372022233486,0.0005856119205924061
1.5,2.5,13.148148148148149,5,0.3176679424460012,0.08992362862326016,0.00037394380424447533
1.5,2.5,13.148148148148149,6,0.3035624685732369,0.09111815054768627,0.00043939013354664396
1.5,2.5,14.462962962962964,0,0.3218685781307483,0.08270523459977869,0.0007457106311216182
1.5,2.5,14.462962962962964,1,0.3136107930960584,0.08773866706568435,0.0004528349670618326
1.5,2.5,14.462962962962964,2,0.3198286376969069,0.0845114824143683,0.00062808187324669
1.5,2.5,14.462962962962964,3,0.31530099819936847,0.0855976509446013,0.0005483115394261121
1.5,2.5,14.462962962962964,4,0.31429991852853895,0.08874744845590261,0.00041020587664154345
1.5,2.5,14.462962962962964,5,0.30492992265104446,0.08577368888714318,0.0006310479083762082
1.5,2.5,14.462962962962964,6,0.310654339886783,0.08421711484073895,0.00062898049852351
1.5,2.5,15.777777777777779,0,0.3032652805474288,0.09034710813862312,0.0004741492959702016
1.5,2.5,15.777777777777779,1,0.28753085664148714,0.09023490889914546,0.0010794633375153888
1.5,2.5,15.777777777777779,2,0.32165800065136574,0.08021523494957969,0.0008797996723328509
1.5,2.5,15.777777777777779,3,0.2921048633278853,0.09418098939561982,0.000721145221855428
1.5,2.5,15.777777777777779,4,0.3013530940296789,0.08506219083104752,0.0007458598444016498
1.5,2.5,15.777777777777779,5,0.2956070399694881,0.08997428975467563,0.0007189215890535605
1.5,2.5,15.777777777777779,6,0.3314667633574505,0.08536340471784783,0.0008465596953599836
1.5,2.5,17.09259259259259,0,0.32064985440678306,0.084339897220893,0.00064594137830075
1.5,2.5,17.09259259259259,1,0.30243267412307445,0.09733103759519991,0.00028178503742455483
1.5,2.5,17.09259259259259,2,0.3053208462248773,0.09366085605121134,0.00031954620110900877
1.5,2.5,17.09259259259259,3,0.31329913355734107,0.09030140111407957,0.0003510796805096491
1.5,2.5,17.09259259259259,4,0.2917605411560711,0.08808062412615554,0.0009547032754659227
1.5,2.5,17.09259259259259,5,0.29510539443736317,0.08291290218788103,0.001056687397189326
1.5,2.5,17.09259259259259,6,0.3323767411302345,0.08657425198006978,0.0008224920476908227
1.5,2.5,18.40740740740741,0,0.29813717143511775,0.08741040450491531,0.0007338527922851073
1.5,2.5,18.40740740740741,1,0.3182282403774283,0.08351715415044464,0.0006632752089040877
1.5,2.5,18.40740740740741,2,0.2982376009315413,0.08359220347031557,0.0009100217479556513
1.5,2.5,18.40740740740741,3,0.35157679721392887,0.08489284700089722,0.0019558437173649535
1.5,2.5,18.40740740740741,4,0.2962825509683777,0.09084964809729507,0.0006613107234117813
1.5,2.5,18.40740740740741,5,0.29785761351550294,0.08966180363581032,0.0006509348665193295
1.5,2.5,18.40740740740741,6,0.33111851350371646,0.08585838880449857,0.0008117091597969633
1.5,2.5,19.72222222222222,0,0.3109718988891143,0.09485852097708741,0.0002124289264041096
1.5,2.5,19.72222222222222,1,0.2858714973135821,0.09596255843620013,0.0009895660485957345
1.5,2.5,19.72222222222222,2,0.3191415621141459,0.08470132885871959,0.0006119695180915681
1.5,2.5,19.72222222222222,3,0.3104164464327109,0.08593803838585762,0.0005485294832290964
1.5,2.5,19.72222222222222,4,0.3202954394988571,0.08356132716953417,0.0006807131943603932
1.5,2.5,19.72222222222222,5,0.3252558735468032,0.09959426090961733,0.00020415674359117313
1.5,2.5,19.72222222222222,6,0.3191461721465526,0.08927843743934397,0.000410526945449271
1.6666666666666667,1.5,11.833333333333334,0,0.2486904328464853,0.17461857088519228,0.008636695973947967
1.6666666666666667,1.5,11.833333333333334,1,0.32179603774917354,0.100051669534258,0.00013330478496149174
1.6666666666666667,1.5,11.833333333333334,2,0.27900478768905757,0.15827784499205602,0.0036882161040599805
1.6666666666666667,1.5,11.833333333333334,3,0.25581005703174226,0.1542128717435835,0.0054887131769190784
1.6666666666666667,1.5,11.833333333333334,4,0.26603725996718086,0.1565933416649022,0.004613763342320728
1.6666666666666667,1.5,11.833333333333334,5,0.28712149141484533,0.10743324679123965,0.0007520374479645488
1.6666666666666667,1.5,11.833333333333334,6,0.2851449416783725,0.15752468148571785,0.0032163641623565204
1.6666666666666667,1.5,13.148148148148149,0,0.27199015640421403,0.16580889047822756,0.005034336839905439
1.6666666666666667,1.5,13.148148148148149,1,0.31470976841094334,0.08946121198033732,0.0003818082400635434
1.6666666666666667,1.5,13.148148148148149,2,0.26297865312963337,0.1730589550441778,0.006757998904688629
1.6666666666666667,1.5,13.148148148148149,3,0.3046048226942224,0.14625034561835423,0.0014855027825996184
1.6666666666666667,1.5,13.148148148148149,4,0.2526856597018571,0.15782396170460897,0.006204791903027739
1.6666666666666667,1.5,13.148148148148149,5,0.2829333600075729,0.157752851553221,0.0033732932949819003
1.6666666666666667,1.5,13.148148148148149,6,0.282784529318437,0.14111787632627876,0.0020374290602632192
1.6666666666666667,1.5,14.462962962962964,0,0.26176729686228106,0.129942242708968,0.0032193155098921167
1.6666666666666667,1.5,14.462962962962964,1,0.25685280453849424,0.1598111525609933,0.005904972369153586
1.6666666666666667,1.5,14.462962962962964,2,0.27316881457517395,0.12216030419542519,0.0018814604951374796
1.6666666666666667,1.5,14.462962962962964,3,0.3010613197753407,0.12127338965009003,0.00033123421968358677
1.6666666666666667,1.5,14.462962962962964,4,0.25148013978151773,0.16157098365500108,0.006735211104411436
1.6666666666666667,1.5,14.462962962962964,5,0.2764819347419626,0.15274888026848274,0.0033593378107104298
1.6666666666666667,1.5,14.462962962962964,6,0.32438337822771507,0.11741841386692614,0.00016855085722692657
1.6666666666666667,1.5,15.777777777777779,0,0.31138738287684714,0.10945519300731486,9.895586029252743e-06
1.6666666666666667,1.5,15.777777777777779,1,0.28149803220238484,0.15896337303596308,0.0035854685236456313
1.6666666666666667,1.5,15.777777777777779,2,0.26826662797912,0.14879721380715877,0.0037213429152337992
1.6666666666666667,1.5,15.777777777777779,3,0.30137850964023166,0.1319219849083721,0.0006975909014011315
1.6666666666666667,1.5,15.777777777777779,4,0.28112159993840113,0.1328214665049251,0.0016815798571174119
1.6666666666666667,1.5,15.777777777777779,5,0.3043985825195268,0.1322506437183835,0.0006426310684340157
1.6666666666666667,1.5,15.777777777777779,6,0.24958237149977916,0.15876021777304797,0.006690377762913844
1.6666666666666667,1.5,17.09259259259259,0,0.2662775046838984,0.14579073513353064,0.0036789672461770484
1.6666666666666667,1.5,17.09259259259259,1,0.27471135016381854,0.1636603605998839,0.004570891676695604
1.6666666666666667,1.5,17.09259259259259,2,0.28042772826731915,0.15954501711332908,0.0037157184560123718
1.6666666666666667,1.5,17.09259259259259,3,0.2680548117750633,0.17350334904610062,0.00631783754741289
1.6666666666666667,1.5,17.09259259259259,4,0.25922846996396653,0.17719564541337754,0.007705588085871271
1.6666666666666667,1.5,17.09259259259259,5,0.29022868943050373,0.13225601708576096,0.0011299388474541473
1.6666666666666667,1.5,17.09259259259259,6,0.25621700113224777,0.1659923837455247,0.006645039762015555
1.6666666666666667,1.5,18.40740740740741,0,0.26496367621018524,0.15884887021962765,0.004938757236782649
1.6666666666666667,1.5,18.40740740740741,1,0.26351868795018824,0.15453761072625133,0.004672768168975883
1.6666666666666667,1.5,18.40740740740741,2,0.2530137492586504,0.15985577585449243,0.006366868967990491
1.6666666666666667,1.5,18.40740740740741,3,0.2866135427517229,0.12812763879088243,0.0011435210635744567
1.6666666666666667,1.5,18.40740740740741,4,0.26862463541612813,0.15657790086223383,0.004368205726159716
1.6666666666666667,1.5,18.40740740740741,5,0.305331441985908,0.09100010930860836,0.00040805852095981813
1.6666666666666667,1.5,18.40740740740741,6,0.25064907772173217,0.19012290022797812,0.010657865217183891
1.6666666666666667,1.5,19.72222222222222,0,0.2697744665700319,0.16840723268160304,0.0055295926354813184
1.6666666666666667,1.5,19.72222222222222,1,0.27522748658864093,0.15372789846308793,0.0035429152105696813
1.6666666666666667,1.5,19.72222222222222,2,0.2920367438052468,0.14395284022995689,0.0017262989190120104
1.6666666666666667,1.5,19.72222222222222,3,0.30167275314809827,0.12928911316550787,0.0005761863748424076
1.6666666666666667,1.5,19.72222222222222,4,0.27080026383682726,0.1585266649415938,0.004362557480967803
1.6666666666666667,1.5,19.72222222222222,5,0.27169245386310287,0.16482695573856154,0.004949134993297886
1.6666666666666667,1.5,19.72222222222222,6,0.2557086742395442,0.16893135749389593,0.007048187595733191
1.6666666666666667,1.6666666666666667,11.833333333333334,0,0.29683518328545566,0.14497961405365126,0.0016065783770081443
1.6666666666666667,1.6666666666666667,11.833333333333334,1,0.2652130080218753,0.15905832158008373,0.004935043137666805
1.6666666666666667,1.6666666666666667,11.833333333333334,2,0.2939816714550481,0.1539427641049534,0.0024408538516720742
1.6666666666666667,1.6666666666666667,11.833333333333334,3,0.2866349099188276,0.1306299711841084,0.0012443188986572115
1.6666666666666667,1.6666666666666667,11.833333333333334,4,0.34024710013218307,0.08952134670281534,0.0010423310994885841
1.6666666666666667,1.6666666666666667,11.833333333333334,5,0.27177400141362207,0.15120930864673207,0.00360713669163826
1.6666666666666667,1.6666666666666667,11.833333333333334,6,0.2906735328610524,0.10918292564985987,0.0005677339981167262
1.6666666666666667,1.6666666666666667,13.148148148148149,0,0.27394126147773323,0.14185680966251088,0.0027245812117160746
1.6666666666666667,1.6666666666666667,13.148148148148149,1,0.27969865810072975,0.13789101422686162,0.002045824101046624
1.6666666666666667,1.6666666666666667,13.148148148148149,2,0.317880455706429,0.12735328999987353,0.00034827073460258576
1.6666666666666667,1.6666666666666667,13.148148148148149,3,0.28787967810641313,0.1524250385155043,0.0025943755077912117
1.6666666666666667,1.6666666666666667,13.148148148148149,4,0.2505867568752135,0.14481108622538677,0.005367336543370158
1.6666666666666667,1.6666666666666667,13.148148148148149,5,0.2608622021418385,0.16263058992101426,0.005753253534348994
1.6666666666666667,1.6666666666666667,13.148148148148149,6,0.27884797714257104,0.14896118419325405,0.0028679629759538147
1.6666666666666667,1.6666666666666667,14.462962962962964,0,0.26845160637573545,0.15841925519386307,0.00456271733929137
1.6666666666666667,1.6666666666666667,14.462962962962964,1,0.28504589196565966,0.14450110849901293,0.0021278731847572804
1.6666666666666667,1.6666666666666667,14.462962962962964,2,0.2630093635688776,0.15203376494776125,0.004503190565661193
1.6666666666666667,1.6666666666666667,14.462962962962964,3,0.2546496580084263,0.15947289197062628,0.006129576260386839
1.6666666666666667,1.6666666666666667,14.462962962962964,4,0.31774191227598847,0.11763995773182076,8.515886481285406e-05
1.6666666666666667,1.6666666666666667,14.462962962962964,5,0.3015314861422431,0.15282502934203834,0.002088815548509354
1.6666666666666667,1.6666666666666667,14.462962962962964,6,0.29730844634547626,0.12739605873501628,0.0006339644940385372
1.6666666666666667,1.6666666666666667,15.777777777777779,0,0.2577513375825891,0.16084532094339493,0.005908347989888888
1.6666666666666667,1.6666666666666667,15.777777777777779,1,0.3033632018729124,0.13201265898029574,0.0006536107458668884
1.6666666666666667,1.6666666666666667,15.777777777777779,2,0.29948357291035876,0.13056595366789223,0.0006905834401441854
1.6666666666666667,1.6666666666666667,15.777777777777779,3,0.2766403262447127,0.16501329444037618,0.004570844050921069
1.6666666666666667,1.6666666666666667,15.777777777777779,4,0.285873385517967,0.14662010727706726,0.0022347555282409915
1.6666666666666667,1.6666666666666667,15.777777777777779,5,0.2896440148012185,0.15144320876979298,0.002419245970878277
1.6666666666666667,1.6666666666666667,15.777777777777779,6,0.33357043565729355,0.10733686535528358,0.0003664475330054293
1.6666666666666667,1.6666666666666667,17.09259259259259,0,0.29583501867384454,0.12212476505529272,0.0005206409856623652
1.6666666666666667,1.6666666666666667,17.09259259259259,1,0.29151478649992935,0.15612724626150384,0.0027492973798362583
1.6666666666666667,1.6666666666666667,17.09259259259259,2,0.26088208963083176,0.14620105572131875,0.004258798859136822
1.6666666666666667,1.6666666666666667,17.09259259259259,3,0.2805299521016258,0.16127661645009414,0.0038868087816880913
1.6666666666666667,1.6666666666666667,17.09259259259259,4,0.2809097460910214,0.15540866074862225,0.0032820689501503655
1.6666666666666667,1.6666666666666667,17.09259259259259,5,0.299577886972527,0.11423710162982399,0.00025009669068578406
1.6666666666666667,1.6666666666666667,17.09259259259259,6,0.28461280553826684,0.15087373777071006,0.0026466543076836433
1.6666666666666667,1.6666666666666667,18.40740740740741,0,0.277273631530579,0.16774822534430978,0.004837156490526904
1.6666666666666667,1.6666666666666667,18.40740740740741,1,0.2714609807341508,0.1505912481377613,0.0035821891010229716
1.6666666666666667,1.6666666666666667,18.40740740740741,2,0.3387484894124307,0.08698879588217984,0.0010724823455011063
1.6666666666666667,1.6666666666666667,18.40740740740741,3,0.29543262973585155,0.13157179977267275,0.0008730507537677622
1.6666666666666667,1.6666666666666667,18.40740740740741,4,0.29481521594194626,0.14004407163473023,0.0013512251070744688
1.6666666666666667,1.6666666666666667,18.40740740740741,5,0.298324872515328,0.14046541148960437,0.0012517068693555175
1.6666666666666667,1.6666666666666667,18.40740740740741,6,0.2603173304817805,0.1397465624372392,0.00388111277782764
1.6666666666666667,1.6666666666666667,19.72222222222222,0,0.34526074143859614,0.11060325630359441,0.0009487936446271809
1.6666666666666667,1.6666666666666667,19.72222222222222,1,0.25888234739421534,0.13098600196303065,0.003576707563696133
1.6666666666666667,1.6666666666666667,19.72222222222222,2,0.284811660192303,0.15493979946101036,0.0029918626950551355
1.6666666666666667,1.6666666666666667,19.72222222222222,3,0.2937173793009476,0.13712730940820256,0.0012230628576654415
1.6666666666666667,1.6666666666666667,19.72222222222222,4,0.2703559953584873,0.15265857637271743,0.0038547644366822946
1.6666666666666667,1.6666666666666667,19.72222222222222,5,0.2697886407288326,0.14709846808180038,0.003450598918055372
1.6666666666666667,1.6666666666666667,19.72222222222222,6,0.30846767889561455,0.1278780568967133,0.00039276993010195895
1.6666666666666667,1.8333333333333333,11.833333333333334,0,0.31128461367171145,0.11586376758886263,5.745001475406607e-05
1.6666666666666667,1.8333333333333333,11.833333333333334,1,0.2901162795124106,0.1534718718838506,0.0025723132136705102
1.6666666666666667,1.8333333333333333,11.833333333333334,2,0.2928944229392587,0.14164055510632656,0.0015322067977767712
